asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PDL,2019-05-06,Diversified Financials,2170000000.0,2090000000.0,11.17,,,3.79,2.4,3.64,8.06
PDL,2019-05-07,Diversified Financials,2130000000.0,2090000000.0,10.97,,,3.72,2.36,3.64,8.06
PDL,2019-05-08,Diversified Financials,2140000000.0,2090000000.0,11.0,,,3.73,2.37,3.64,8.06
PDL,2019-05-09,Diversified Financials,2140000000.0,2050000000.0,14.15,,,4.17,2.46,4.01,10.04
PDL,2019-05-10,Diversified Financials,2160000000.0,2050000000.0,14.27,,,4.21,2.47,4.01,10.04
PDL,2019-05-13,Diversified Financials,2160000000.0,2080000000.0,14.29,,,4.21,2.48,4.06,10.18
PDL,2019-05-14,Diversified Financials,2150000000.0,2090000000.0,14.23,,,4.2,2.47,4.07,10.19
PDL,2019-05-15,Diversified Financials,2170000000.0,2090000000.0,14.38,,,4.24,2.49,4.07,10.19
PDL,2019-05-16,Diversified Financials,2190000000.0,2090000000.0,14.45,,,4.26,2.51,4.07,10.19
PDL,2019-05-17,Diversified Financials,2210000000.0,2110000000.0,14.61,,,4.31,2.53,4.12,10.32
PDL,2019-05-20,Diversified Financials,2240000000.0,2130000000.0,14.83,,,4.37,2.57,4.16,10.43
PDL,2019-05-21,Diversified Financials,2290000000.0,2130000000.0,15.11,,,4.46,2.62,4.16,10.43
PDL,2019-05-22,Diversified Financials,2280000000.0,2170000000.0,15.09,,,4.45,2.62,4.23,10.6
PDL,2019-05-23,Diversified Financials,2230000000.0,2170000000.0,14.76,,,4.35,2.56,4.23,10.6
PDL,2019-05-27,Diversified Financials,2170000000.0,2120000000.0,14.38,,,4.24,2.49,4.13,10.36
PDL,2019-05-28,Diversified Financials,2170000000.0,2120000000.0,14.34,,,4.23,2.49,4.13,10.36
PDL,2019-05-29,Diversified Financials,2130000000.0,2120000000.0,14.1,,,4.16,2.45,4.13,10.36
PDL,2019-05-30,Diversified Financials,2090000000.0,2120000000.0,13.8,,,4.07,2.39,4.13,10.36
PDL,2019-06-01,Diversified Financials,2060000000.0,2120000000.0,13.65,,,4.02,2.37,4.13,10.36
PDL,2019-06-03,Diversified Financials,1990000000.0,1990000000.0,13.16,,,3.88,2.28,3.88,9.72
PDL,2019-06-04,Diversified Financials,1950000000.0,1990000000.0,12.91,,,3.81,2.24,3.88,9.72
PDL,2019-06-05,Diversified Financials,1970000000.0,1990000000.0,13.05,,,3.85,2.26,3.88,9.72
PDL,2019-06-06,Diversified Financials,1960000000.0,1900000000.0,12.99,,,3.83,2.25,3.7,9.27
