asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CLI,2019-05-06,Commercial & Professional Services,10380000.0,3590000.0,,,,4.95,0.78,1.71,-1.2
CLI,2019-05-07,Commercial & Professional Services,9790000.0,3590000.0,,,,4.67,0.73,1.71,-1.2
CLI,2019-05-08,Commercial & Professional Services,10380000.0,3590000.0,,,,4.95,0.78,1.71,-1.2
CLI,2019-05-09,Commercial & Professional Services,9790000.0,3590000.0,,,,4.67,0.73,1.71,-1.2
CLI,2019-05-10,Commercial & Professional Services,9790000.0,3220000.0,,,,4.67,0.73,1.54,-1.08
CLI,2019-05-13,Commercial & Professional Services,8900000.0,3220000.0,,,,4.24,0.67,1.54,-1.08
CLI,2019-05-14,Commercial & Professional Services,9790000.0,2850000.0,,,,4.67,0.73,1.36,-0.95
CLI,2019-05-15,Commercial & Professional Services,10080000.0,2850000.0,,,,4.81,0.76,1.36,-0.95
CLI,2019-05-16,Commercial & Professional Services,10380000.0,2850000.0,,,,4.95,0.78,1.36,-0.95
CLI,2019-05-17,Commercial & Professional Services,10380000.0,3470000.0,,,,4.95,0.78,1.65,-1.16
CLI,2019-05-20,Commercial & Professional Services,11940000.0,3470000.0,,,,5.69,0.78,1.65,-1.16
CLI,2019-05-21,Commercial & Professional Services,12280000.0,3470000.0,,,,5.86,0.8,1.65,-1.16
CLI,2019-05-22,Commercial & Professional Services,12960000.0,3470000.0,,,,6.18,0.84,1.65,-1.16
CLI,2019-05-23,Commercial & Professional Services,13300000.0,3470000.0,,,,6.34,0.87,1.65,-1.16
CLI,2019-05-27,Commercial & Professional Services,13980000.0,3960000.0,,,,6.67,0.91,1.89,-1.33
CLI,2019-05-28,Commercial & Professional Services,13980000.0,3960000.0,,,,6.67,0.91,1.89,-1.33
CLI,2019-05-29,Commercial & Professional Services,14670000.0,3960000.0,,,,6.99,0.96,1.89,-1.33
CLI,2019-05-30,Commercial & Professional Services,15690000.0,3960000.0,,,,7.48,1.02,1.89,-1.33
CLI,2019-06-01,Commercial & Professional Services,14330000.0,3960000.0,,,,6.83,0.93,1.89,-1.33
