asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
QEM,2019-05-06,Materials,14000000.0,9600000.0,,,,1095.63,3.18,751.17,
QEM,2019-05-07,Materials,14000000.0,9600000.0,,,,1095.63,3.18,751.17,
QEM,2019-05-08,Materials,12000000.0,9600000.0,,,,939.11,2.73,751.17,
QEM,2019-05-09,Materials,12000000.0,9600000.0,,,,939.11,2.73,751.17,
QEM,2019-05-10,Materials,12000000.0,9600000.0,,,,939.11,2.73,751.17,
QEM,2019-05-15,Materials,11000000.0,7600000.0,,,,860.85,2.5,594.65,
QEM,2019-05-20,Materials,12500000.0,9100000.0,,,,978.24,2.84,712.04,
QEM,2019-05-21,Materials,12500000.0,9100000.0,,,,978.24,2.84,712.04,
QEM,2019-05-22,Materials,11000000.0,8100000.0,,,,860.85,2.5,633.78,
QEM,2019-05-23,Materials,12000000.0,8100000.0,,,,939.11,2.73,633.78,
QEM,2019-06-03,Materials,12000000.0,8100000.0,,,,939.11,2.73,633.78,
QEM,2019-06-04,Materials,9000000.0,7600000.0,,,,704.34,2.05,594.65,
QEM,2019-06-05,Materials,10500000.0,7600000.0,,,,821.72,2.39,594.65,
QEM,2019-06-06,Materials,11000000.0,6100000.0,,,,860.85,2.5,477.26,
