asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ORA,2019-05-06,Materials,3710000000.0,4630000000.0,16.83,,,0.83,2.22,1.04,10.16
ORA,2019-05-07,Materials,3740000000.0,4630000000.0,16.94,,,0.84,2.23,1.04,10.16
ORA,2019-05-08,Materials,3750000000.0,4630000000.0,16.99,,,0.84,2.24,1.04,10.16
ORA,2019-05-09,Materials,3760000000.0,4610000000.0,17.05,,,0.84,2.25,1.03,10.11
ORA,2019-05-10,Materials,3760000000.0,4610000000.0,17.05,,,0.84,2.25,1.03,10.11
ORA,2019-05-13,Materials,3770000000.0,4630000000.0,17.1,,,0.85,2.26,1.04,10.16
ORA,2019-05-14,Materials,3750000000.0,4650000000.0,16.99,,,0.84,2.24,1.04,10.19
ORA,2019-05-15,Materials,3770000000.0,4650000000.0,17.1,,,0.85,2.26,1.04,10.19
ORA,2019-05-16,Materials,3810000000.0,4650000000.0,17.27,,,0.85,2.28,1.04,10.19
ORA,2019-05-17,Materials,3850000000.0,4680000000.0,17.43,,,0.86,2.3,1.05,10.27
ORA,2019-05-20,Materials,3820000000.0,4720000000.0,17.32,,,0.86,2.28,1.06,10.35
ORA,2019-05-21,Materials,3850000000.0,4720000000.0,17.43,,,0.86,2.3,1.06,10.35
ORA,2019-05-22,Materials,3850000000.0,4690000000.0,17.43,,,0.86,2.3,1.05,10.29
ORA,2019-05-23,Materials,3820000000.0,4690000000.0,17.32,,,0.86,2.28,1.05,10.29
ORA,2019-05-27,Materials,3880000000.0,4810000000.0,17.6,,,0.87,2.32,1.08,10.56
ORA,2019-05-28,Materials,3880000000.0,4810000000.0,17.6,,,0.87,2.32,1.08,10.56
ORA,2019-05-29,Materials,3820000000.0,4810000000.0,17.32,,,0.86,2.28,1.08,10.56
ORA,2019-05-30,Materials,3750000000.0,4810000000.0,16.99,,,0.84,2.24,1.08,10.56
ORA,2019-06-01,Materials,3790000000.0,4810000000.0,17.16,,,0.85,2.26,1.08,10.56
ORA,2019-06-03,Materials,3810000000.0,4660000000.0,17.27,,,0.85,2.28,1.04,10.21
ORA,2019-06-04,Materials,3770000000.0,4660000000.0,17.1,,,0.85,2.26,1.04,10.21
ORA,2019-06-05,Materials,3790000000.0,4660000000.0,17.16,,,0.85,2.26,1.04,10.21
ORA,2019-06-06,Materials,3760000000.0,4660000000.0,17.05,,,0.84,2.25,1.04,10.21
