asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
DUB,2019-05-06,Software & Services,121870000.0,125410000.0,,,,25.86,11.3,26.61,-17.2
DUB,2019-05-07,Software & Services,168850000.0,125410000.0,,,,35.83,11.75,26.61,-17.2
DUB,2019-05-08,Software & Services,164180000.0,131490000.0,,,,34.84,11.43,27.9,-18.04
DUB,2019-05-09,Software & Services,167910000.0,131490000.0,,,,35.63,11.69,27.9,-18.04
DUB,2019-05-10,Software & Services,157650000.0,130730000.0,,,,33.45,10.97,27.74,-17.93
DUB,2019-05-13,Software & Services,119070000.0,122370000.0,,,,25.27,11.04,25.97,-16.79
DUB,2019-05-14,Software & Services,154850000.0,123130000.0,,,,32.86,10.78,26.13,-16.89
DUB,2019-05-15,Software & Services,157650000.0,123130000.0,,,,33.45,10.97,26.13,-16.89
DUB,2019-05-16,Software & Services,158580000.0,123130000.0,,,,33.65,11.04,26.13,-16.89
DUB,2019-05-17,Software & Services,166050000.0,123130000.0,,,,35.23,11.56,26.13,-16.89
DUB,2019-05-20,Software & Services,133080000.0,129210000.0,,,,28.24,12.34,27.42,-17.73
DUB,2019-05-21,Software & Services,177240000.0,138330000.0,,,,37.61,12.34,29.35,-18.98
DUB,2019-05-22,Software & Services,195900000.0,138330000.0,,,,41.57,13.64,29.35,-18.98
DUB,2019-05-23,Software & Services,184700000.0,138330000.0,,,,39.19,12.86,29.35,-18.98
DUB,2019-05-27,Software & Services,185640000.0,144410000.0,,,,39.39,12.92,30.64,-19.81
DUB,2019-05-28,Software & Services,163890000.0,144410000.0,,,,34.78,15.19,30.64,-19.81
DUB,2019-05-29,Software & Services,156190000.0,144410000.0,,,,33.14,14.48,30.64,-19.81
DUB,2019-05-30,Software & Services,173700000.0,144410000.0,,,,36.86,16.1,30.64,-19.81
DUB,2019-06-01,Software & Services,173700000.0,144410000.0,,,,36.86,16.1,30.64,-19.81
DUB,2019-06-03,Software & Services,226680000.0,182420000.0,,,,48.1,15.78,38.71,-25.03
DUB,2019-06-04,Software & Services,216420000.0,182420000.0,,,,45.92,15.06,38.71,-25.03
DUB,2019-06-05,Software & Services,217350000.0,182420000.0,,,,46.12,15.13,38.71,-25.03
DUB,2019-06-06,Software & Services,165290000.0,170260000.0,,,,35.07,15.32,36.13,-23.36
