asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ZNO,2019-05-06,Materials,14700000.0,13370000.0,,,,,3.46,,
ZNO,2019-05-07,Materials,14700000.0,13370000.0,,,,,3.46,,
ZNO,2019-05-08,Materials,14040000.0,13370000.0,,,,,3.31,,
ZNO,2019-05-09,Materials,12900000.0,13370000.0,,,,,3.04,,
ZNO,2019-05-10,Materials,12740000.0,13370000.0,,,,,3.0,,
ZNO,2019-05-13,Materials,25310000.0,12710000.0,,,,,5.96,,
ZNO,2019-05-14,Materials,28580000.0,12710000.0,,,,,6.73,,
ZNO,2019-05-15,Materials,26950000.0,25270000.0,,,,,6.35,,
ZNO,2019-05-16,Materials,26950000.0,25270000.0,,,,,6.35,,
ZNO,2019-05-17,Materials,26130000.0,25270000.0,,,,,6.15,,
ZNO,2019-05-20,Materials,22860000.0,26080000.0,,,,,5.38,,
ZNO,2019-05-21,Materials,21230000.0,26080000.0,,,,,5.0,,
ZNO,2019-05-22,Materials,22860000.0,26080000.0,,,,,5.38,,
ZNO,2019-05-23,Materials,26130000.0,26080000.0,,,,,6.15,,
ZNO,2019-05-27,Materials,26130000.0,26080000.0,,,,,6.15,,
ZNO,2019-05-28,Materials,22860000.0,26080000.0,,,,,5.38,,
ZNO,2019-05-29,Materials,22860000.0,26080000.0,,,,,5.38,,
ZNO,2019-05-30,Materials,22050000.0,26080000.0,,,,,5.19,,
ZNO,2019-06-01,Materials,21230000.0,26080000.0,,,,,5.0,,
ZNO,2019-06-03,Materials,22050000.0,26080000.0,,,,,5.19,,
ZNO,2019-06-04,Materials,20410000.0,22010000.0,,,,,4.81,,
ZNO,2019-06-05,Materials,21230000.0,22010000.0,,,,,5.0,,
ZNO,2019-06-06,Materials,19600000.0,22010000.0,,,,,4.62,,
