asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
LVT,2019-05-06,Software & Services,280670000.0,211120000.0,,,,29.56,10.83,22.23,-5.43
LVT,2019-05-07,Software & Services,293010000.0,211120000.0,,,,30.86,11.31,22.23,-5.43
LVT,2019-05-08,Software & Services,283750000.0,224100000.0,,,,29.88,10.95,23.6,-5.76
LVT,2019-05-09,Software & Services,287210000.0,224100000.0,,,,30.25,11.07,23.6,-5.76
LVT,2019-05-10,Software & Services,271770000.0,218910000.0,,,,28.62,10.48,23.05,-5.63
LVT,2019-05-13,Software & Services,256330000.0,205940000.0,,,,26.99,9.88,21.69,-5.3
LVT,2019-05-14,Software & Services,265590000.0,192960000.0,,,,27.97,10.24,20.32,-4.96
LVT,2019-05-15,Software & Services,250150000.0,192960000.0,,,,26.34,9.64,20.32,-4.96
LVT,2019-05-16,Software & Services,268680000.0,192960000.0,,,,28.29,10.36,20.32,-4.96
LVT,2019-05-17,Software & Services,259420000.0,203340000.0,,,,27.32,10.0,21.41,-5.23
LVT,2019-05-20,Software & Services,256330000.0,195560000.0,,,,26.99,9.88,20.59,-5.03
LVT,2019-05-21,Software & Services,250150000.0,195560000.0,,,,26.34,9.64,20.59,-5.03
LVT,2019-05-22,Software & Services,308830000.0,192960000.0,,,,32.52,11.9,20.32,-4.96
LVT,2019-05-23,Software & Services,290300000.0,192960000.0,,,,30.57,11.19,20.32,-4.96
LVT,2019-05-27,Software & Services,290300000.0,221500000.0,,,,30.57,11.19,23.33,-5.7
LVT,2019-05-28,Software & Services,299560000.0,221500000.0,,,,31.55,11.55,23.33,-5.7
LVT,2019-05-29,Software & Services,287210000.0,221500000.0,,,,30.25,11.07,23.33,-5.7
LVT,2019-05-30,Software & Services,274860000.0,221500000.0,,,,28.95,10.6,23.33,-5.7
LVT,2019-06-01,Software & Services,274860000.0,221500000.0,,,,28.95,10.6,23.33,-5.7
LVT,2019-06-03,Software & Services,265590000.0,221500000.0,,,,27.97,10.24,23.33,-5.7
LVT,2019-06-04,Software & Services,259420000.0,208530000.0,,,,27.32,10.0,21.96,-5.36
LVT,2019-06-05,Software & Services,268680000.0,208530000.0,,,,28.29,10.36,21.96,-5.36
LVT,2019-06-06,Software & Services,277950000.0,195560000.0,,,,29.27,10.71,20.59,-5.03
