asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SP3,2019-05-06,Technology Hardware & Equipment,6750000.0,4970000.0,,,,1.91,1.82,1.4,-1.42
SP3,2019-05-07,Technology Hardware & Equipment,9000000.0,4970000.0,,,,2.54,2.42,1.4,-1.42
SP3,2019-05-08,Technology Hardware & Equipment,8440000.0,4970000.0,,,,2.38,2.27,1.4,-1.42
SP3,2019-05-09,Technology Hardware & Equipment,7310000.0,7770000.0,,,,2.06,1.97,2.19,-2.22
SP3,2019-05-10,Technology Hardware & Equipment,7870000.0,7770000.0,,,,2.22,2.12,2.19,-2.22
SP3,2019-05-13,Technology Hardware & Equipment,8720000.0,6650000.0,,,,2.46,2.35,1.88,-1.9
SP3,2019-05-14,Technology Hardware & Equipment,10120000.0,6650000.0,,,,2.86,2.73,1.88,-1.9
SP3,2019-05-15,Technology Hardware & Equipment,10120000.0,7490000.0,,,,2.86,2.73,2.12,-2.14
SP3,2019-05-16,Technology Hardware & Equipment,10970000.0,7490000.0,,,,3.1,2.95,2.12,-2.14
SP3,2019-05-17,Technology Hardware & Equipment,10680000.0,7490000.0,,,,3.02,2.88,2.12,-2.14
SP3,2019-05-20,Technology Hardware & Equipment,9840000.0,9450000.0,,,,2.78,2.65,2.67,-2.7
SP3,2019-05-21,Technology Hardware & Equipment,10400000.0,9450000.0,,,,2.94,2.8,2.67,-2.7
SP3,2019-05-22,Technology Hardware & Equipment,10120000.0,9450000.0,,,,2.86,2.73,2.67,-2.7
SP3,2019-05-23,Technology Hardware & Equipment,10400000.0,9450000.0,,,,2.94,2.8,2.67,-2.7
SP3,2019-05-27,Technology Hardware & Equipment,10120000.0,9450000.0,,,,2.86,2.73,2.67,-2.7
SP3,2019-05-28,Technology Hardware & Equipment,9870000.0,9450000.0,,,,2.79,2.65,2.67,-2.7
SP3,2019-05-29,Technology Hardware & Equipment,9870000.0,9450000.0,,,,2.79,2.65,2.67,-2.7
SP3,2019-05-30,Technology Hardware & Equipment,10150000.0,9450000.0,,,,2.87,2.73,2.67,-2.7
SP3,2019-06-01,Technology Hardware & Equipment,9870000.0,9450000.0,,,,2.79,2.65,2.67,-2.7
SP3,2019-06-03,Technology Hardware & Equipment,9590000.0,9450000.0,,,,2.71,2.58,2.67,-2.7
SP3,2019-06-04,Technology Hardware & Equipment,9310000.0,8330000.0,,,,2.63,2.5,2.35,-2.38
SP3,2019-06-05,Technology Hardware & Equipment,9590000.0,8330000.0,,,,2.71,2.58,2.35,-2.38
SP3,2019-06-06,Technology Hardware & Equipment,9020000.0,8330000.0,,,,2.55,2.42,2.35,-2.38
