asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MRV,2019-05-13,Energy,18640000.0,28260000.0,,,,-1.41,1.5,-2.13,-6.88
MRV,2019-05-14,Energy,18640000.0,28260000.0,,,,-1.41,1.5,-2.13,-6.88
MRV,2019-05-15,Energy,18640000.0,28260000.0,,,,-1.41,1.5,-2.13,-6.88
MRV,2019-05-16,Energy,18640000.0,28260000.0,,,,-1.41,1.5,-2.13,-6.88
MRV,2019-05-17,Energy,18640000.0,28260000.0,,,,-1.41,1.5,-2.13,-6.88
MRV,2019-05-27,Energy,15530000.0,25160000.0,,,,-1.17,1.25,-1.9,-6.12
MRV,2019-05-28,Energy,18640000.0,25160000.0,,,,-1.41,1.5,-1.9,-6.12
MRV,2019-05-29,Energy,15530000.0,25160000.0,,,,-1.17,1.25,-1.9,-6.12
MRV,2019-05-30,Energy,15530000.0,25160000.0,,,,-1.17,1.25,-1.9,-6.12
MRV,2019-06-01,Energy,15530000.0,25160000.0,,,,-1.17,1.25,-1.9,-6.12
MRV,2019-06-03,Energy,15530000.0,25160000.0,,,,-1.17,1.25,-1.9,-6.12
MRV,2019-06-04,Energy,15530000.0,25160000.0,,,,-1.17,1.25,-1.9,-6.12
MRV,2019-06-05,Energy,18640000.0,25160000.0,,,,-1.41,1.5,-1.9,-6.12
MRV,2019-06-06,Energy,18640000.0,28260000.0,,,,-1.41,1.5,-2.13,-6.88
