asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
MMJ,2019-05-06,Not Applic,48330000.0,-7220000.0,16.15,,,-2.78,0.93,0.42,0.33
MMJ,2019-05-07,Not Applic,50630000.0,-7220000.0,16.92,,,-2.92,0.98,0.42,0.33
MMJ,2019-05-08,Not Applic,52930000.0,-7220000.0,17.69,,,-3.05,1.02,0.42,0.33
MMJ,2019-05-09,Not Applic,54090000.0,-7220000.0,18.08,,,-3.12,1.04,0.42,0.33
MMJ,2019-05-10,Not Applic,54090000.0,-2620000.0,18.08,,,-3.12,1.04,0.15,0.12
MMJ,2019-05-13,Not Applic,54090000.0,-1470000.0,18.08,,,-3.12,1.04,0.08,0.07
MMJ,2019-05-14,Not Applic,49480000.0,-1470000.0,16.54,,,-2.85,0.96,0.08,0.07
MMJ,2019-05-15,Not Applic,50630000.0,-6070000.0,16.92,,,-2.92,0.98,0.35,0.28
MMJ,2019-05-16,Not Applic,52930000.0,-4920000.0,17.69,,,-3.05,1.02,0.28,0.22
MMJ,2019-05-17,Not Applic,55240000.0,-4920000.0,18.46,,,-3.18,1.07,0.28,0.22
MMJ,2019-05-20,Not Applic,52930000.0,-315240.0,17.69,,,-3.05,1.02,0.02,0.01
MMJ,2019-05-21,Not Applic,55240000.0,-315240.0,18.46,,,-3.18,1.07,0.02,0.01
MMJ,2019-05-22,Not Applic,54090000.0,-315240.0,18.08,,,-3.12,1.04,0.02,0.01
MMJ,2019-05-23,Not Applic,54090000.0,-315240.0,18.08,,,-3.12,1.04,0.02,0.01
MMJ,2019-05-27,Not Applic,54090000.0,-1470000.0,18.08,,,-3.12,1.04,0.08,0.07
MMJ,2019-05-28,Not Applic,54090000.0,-1470000.0,18.08,,,-3.12,1.04,0.08,0.07
MMJ,2019-05-29,Not Applic,54090000.0,-1470000.0,18.08,,,-3.12,1.04,0.08,0.07
MMJ,2019-05-30,Not Applic,54090000.0,-1470000.0,18.08,,,-3.12,1.04,0.08,0.07
MMJ,2019-06-01,Not Applic,54090000.0,-1470000.0,18.08,,,-3.12,1.04,0.08,0.07
MMJ,2019-06-03,Not Applic,52930000.0,-1470000.0,17.69,,,-3.05,1.02,0.08,0.07
MMJ,2019-06-04,Not Applic,52930000.0,-1470000.0,17.69,,,-3.05,1.02,0.08,0.07
MMJ,2019-06-05,Not Applic,51780000.0,-2620000.0,17.31,,,-2.98,1.0,0.15,0.12
MMJ,2019-06-06,Not Applic,51780000.0,-2620000.0,17.31,,,-2.98,1.0,0.15,0.12
