asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CCG,2019-05-06,Software & Services,10180000.0,8020000.0,,,,0.5,0.34,0.4,276.31
CCG,2019-05-07,Software & Services,10180000.0,8020000.0,,,,0.5,0.34,0.4,276.31
CCG,2019-05-08,Software & Services,8740000.0,8020000.0,,,,0.43,0.29,0.4,276.31
CCG,2019-05-09,Software & Services,8740000.0,8020000.0,,,,0.43,0.29,0.4,276.31
CCG,2019-05-10,Software & Services,9580000.0,6720000.0,,,,0.47,0.32,0.33,231.34
CCG,2019-05-15,Software & Services,8980000.0,7040000.0,,,,0.45,0.3,0.35,242.59
CCG,2019-05-20,Software & Services,8860000.0,6500000.0,,,,0.44,0.29,0.32,223.85
CCG,2019-05-21,Software & Services,8620000.0,6830000.0,,,,0.43,0.29,0.34,235.09
CCG,2019-05-22,Software & Services,8620000.0,6830000.0,,,,0.43,0.29,0.34,235.09
CCG,2019-05-23,Software & Services,7790000.0,6830000.0,,,,0.39,0.26,0.34,235.09
CCG,2019-05-27,Software & Services,7790000.0,5850000.0,,,,0.39,0.26,0.29,201.36
CCG,2019-05-28,Software & Services,7190000.0,5850000.0,,,,0.36,0.24,0.29,201.36
CCG,2019-05-29,Software & Services,7190000.0,5850000.0,,,,0.36,0.24,0.29,201.36
CCG,2019-05-30,Software & Services,6590000.0,5850000.0,,,,0.33,0.22,0.29,201.36
CCG,2019-06-01,Software & Services,6590000.0,5850000.0,,,,0.33,0.22,0.29,201.36
CCG,2019-06-03,Software & Services,6710000.0,4760000.0,,,,0.33,0.22,0.24,163.89
CCG,2019-06-04,Software & Services,6710000.0,4760000.0,,,,0.33,0.22,0.24,163.89
CCG,2019-06-05,Software & Services,6470000.0,4760000.0,,,,0.32,0.21,0.24,163.89
CCG,2019-06-06,Software & Services,6470000.0,4870000.0,,,,0.32,0.21,0.24,167.63
