asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
WBE,2019-05-06,Energy,6290000.0,5990000.0,,,,3.86,1.0,3.67,-1.28
WBE,2019-05-07,Energy,6290000.0,5990000.0,,,,3.86,1.0,3.67,-1.28
WBE,2019-05-08,Energy,6290000.0,5990000.0,,,,3.86,1.0,3.67,-1.28
WBE,2019-05-09,Energy,6290000.0,5990000.0,,,,3.86,1.0,3.67,-1.28
WBE,2019-05-10,Energy,6290000.0,5990000.0,,,,3.86,1.0,3.67,-1.28
WBE,2019-05-13,Energy,7870000.0,5200000.0,,,,4.82,1.25,3.19,-1.11
WBE,2019-05-14,Energy,6290000.0,5200000.0,,,,3.86,1.0,3.19,-1.11
WBE,2019-05-15,Energy,6290000.0,6780000.0,,,,3.86,1.0,4.16,-1.45
WBE,2019-05-16,Energy,6290000.0,6780000.0,,,,3.86,1.0,4.16,-1.45
WBE,2019-05-17,Energy,6290000.0,6780000.0,,,,3.86,1.0,4.16,-1.45
WBE,2019-05-20,Energy,6290000.0,5990000.0,,,,3.86,1.0,3.67,-1.28
WBE,2019-05-21,Energy,6290000.0,5990000.0,,,,3.86,1.0,3.67,-1.28
WBE,2019-05-22,Energy,6290000.0,5990000.0,,,,3.86,1.0,3.67,-1.28
WBE,2019-05-23,Energy,6290000.0,5990000.0,,,,3.86,1.0,3.67,-1.28
WBE,2019-06-03,Energy,7850000.0,5990000.0,,,,4.82,1.0,3.67,-1.28
WBE,2019-06-04,Energy,7850000.0,5200000.0,,,,4.82,1.0,3.19,-1.11
WBE,2019-06-05,Energy,7850000.0,5200000.0,,,,4.82,1.0,3.19,-1.11
WBE,2019-06-06,Energy,7850000.0,5200000.0,,,,4.82,1.0,3.19,-1.11
