asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
KDR,2019-05-06,Materials,752920000.0,724000000.0,,,,5322.25,37.2,5117.8,-44.01
KDR,2019-05-07,Materials,758990000.0,724000000.0,,,,5365.17,37.5,5117.8,-44.01
KDR,2019-05-08,Materials,789350000.0,728050000.0,,,,5579.78,39.0,5146.41,-44.25
KDR,2019-05-09,Materials,,728050000.0,,,,,38.0,5146.41,-44.25
KDR,2019-05-10,Materials,777210000.0,738170000.0,,,,5493.93,38.4,5217.94,-44.87
KDR,2019-05-13,Materials,777210000.0,746260000.0,,,,5493.93,38.4,5275.16,-45.36
KDR,2019-05-14,Materials,769110000.0,746260000.0,,,,5436.7,38.0,5275.16,-45.36
KDR,2019-05-15,Materials,761020000.0,746260000.0,,,,5379.48,37.6,5275.16,-45.36
KDR,2019-05-16,Materials,767090000.0,738170000.0,,,,5422.4,37.9,5217.94,-44.87
KDR,2019-05-17,Materials,765070000.0,730070000.0,,,,5408.09,37.8,5160.71,-44.38
KDR,2019-05-20,Materials,758990000.0,734120000.0,,,,5365.17,37.5,5189.33,-44.62
KDR,2019-05-21,Materials,758990000.0,728050000.0,,,,5365.17,37.5,5146.41,-44.25
KDR,2019-05-22,Materials,761020000.0,728050000.0,,,,5379.48,37.6,5146.41,-44.25
KDR,2019-05-23,Materials,767090000.0,728050000.0,,,,5422.4,37.9,5146.41,-44.25
KDR,2019-05-27,Materials,761020000.0,736140000.0,,,,5379.48,37.6,5203.63,-44.74
KDR,2019-05-28,Materials,763040000.0,736140000.0,,,,5393.78,37.7,5203.63,-44.74
KDR,2019-05-29,Materials,761020000.0,736140000.0,,,,5379.48,37.6,5203.63,-44.74
KDR,2019-05-30,Materials,761020000.0,736140000.0,,,,5379.48,37.6,5203.63,-44.74
KDR,2019-06-01,Materials,761020000.0,736140000.0,,,,5379.48,37.6,5203.63,-44.74
KDR,2019-06-03,Materials,761020000.0,730070000.0,,,,5379.48,37.6,5160.71,-44.38
KDR,2019-06-04,Materials,761020000.0,730070000.0,,,,5379.48,37.6,5160.71,-44.38
KDR,2019-06-05,Materials,761020000.0,730070000.0,,,,5379.48,37.6,5160.71,-44.38
KDR,2019-06-06,Materials,761020000.0,730070000.0,,,,5379.48,37.6,5160.71,-44.38
