asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
KMD,2019-05-06,Retailing,489610000.0,485600000.0,13.15,,,,1.67,,
KMD,2019-05-07,Retailing,480410000.0,485600000.0,12.9,,,,1.64,,
KMD,2019-05-08,Retailing,475820000.0,472050000.0,12.78,,,,1.62,,
KMD,2019-05-09,Retailing,473520000.0,472050000.0,12.72,,,,1.61,,
KMD,2019-05-10,Retailing,476720000.0,465280000.0,12.72,,,,1.61,,
KMD,2019-05-13,Retailing,479410000.0,465280000.0,12.9,,,,1.64,,
KMD,2019-05-14,Retailing,470240000.0,472050000.0,12.65,,,,1.6,,
KMD,2019-05-15,Retailing,470240000.0,472050000.0,12.65,,,,1.6,,
KMD,2019-05-16,Retailing,474820000.0,472050000.0,12.78,,,,1.62,,
KMD,2019-05-17,Retailing,474820000.0,467530000.0,12.78,,,,1.62,,
KMD,2019-05-20,Retailing,481350000.0,467530000.0,12.84,,,,1.63,,
KMD,2019-05-21,Retailing,481350000.0,469790000.0,12.84,,,,1.63,,
KMD,2019-05-22,Retailing,490600000.0,469790000.0,13.09,,,,1.66,,
KMD,2019-05-23,Retailing,495150000.0,469790000.0,13.27,,,,1.68,,
KMD,2019-05-27,Retailing,495150000.0,485600000.0,13.27,,,,1.68,,
KMD,2019-05-28,Retailing,483640000.0,485600000.0,12.96,,,,1.64,,
KMD,2019-05-29,Retailing,497460000.0,485600000.0,13.33,,,,1.69,,
KMD,2019-05-30,Retailing,497460000.0,485600000.0,13.33,,,,1.69,,
KMD,2019-06-01,Retailing,487460000.0,485600000.0,13.15,,,,1.67,,
KMD,2019-06-03,Retailing,492280000.0,481090000.0,13.27,,,,1.68,,
KMD,2019-06-04,Retailing,487700000.0,481090000.0,13.15,,,,1.67,,
KMD,2019-06-05,Retailing,494570000.0,481090000.0,13.33,,,,1.69,,
KMD,2019-06-06,Retailing,478540000.0,481090000.0,12.9,,,,1.64,,
