asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AWV,2019-05-06,Materials,7670000.0,10770000.0,,,,1.17,0.43,1.65,-3.38
AWV,2019-05-07,Materials,7030000.0,10770000.0,,,,1.08,0.39,1.65,-3.38
AWV,2019-05-08,Materials,6390000.0,9490000.0,,,,0.98,0.36,1.45,-2.98
AWV,2019-05-09,Materials,6390000.0,9490000.0,,,,0.98,0.36,1.45,-2.98
AWV,2019-05-10,Materials,5750000.0,8850000.0,,,,0.88,0.32,1.36,-2.78
AWV,2019-05-13,Materials,5750000.0,8210000.0,,,,0.88,0.32,1.26,-2.58
AWV,2019-05-14,Materials,5750000.0,8210000.0,,,,0.88,0.32,1.26,-2.58
AWV,2019-05-15,Materials,5750000.0,8210000.0,,,,0.88,0.32,1.26,-2.58
AWV,2019-05-16,Materials,5750000.0,8210000.0,,,,0.88,0.32,1.26,-2.58
AWV,2019-05-17,Materials,5750000.0,8210000.0,,,,0.88,0.32,1.26,-2.58
AWV,2019-05-27,Materials,5110000.0,8210000.0,,,,0.78,0.29,1.26,-2.58
AWV,2019-05-28,Materials,5110000.0,8210000.0,,,,0.78,0.29,1.26,-2.58
AWV,2019-05-29,Materials,5110000.0,8210000.0,,,,0.78,0.29,1.26,-2.58
AWV,2019-05-30,Materials,5110000.0,8210000.0,,,,0.78,0.29,1.26,-2.58
AWV,2019-06-01,Materials,5750000.0,8210000.0,,,,0.88,0.32,1.26,-2.58
