asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CUP,2019-05-06,Commercial & Professional Services,55200000.0,51090000.0,9.8,,,0.55,0.98,0.51,7.61
CUP,2019-05-07,Commercial & Professional Services,57960000.0,51090000.0,10.29,,,0.58,1.03,0.51,7.61
CUP,2019-05-08,Commercial & Professional Services,59620000.0,51090000.0,10.59,,,0.6,1.05,0.51,7.61
CUP,2019-05-09,Commercial & Professional Services,57410000.0,51090000.0,10.2,,,0.57,1.02,0.51,7.61
CUP,2019-05-10,Commercial & Professional Services,58520000.0,53290000.0,10.39,,,0.59,1.04,0.53,7.94
CUP,2019-05-13,Commercial & Professional Services,58520000.0,54400000.0,10.39,,,0.59,1.04,0.54,8.11
CUP,2019-05-14,Commercial & Professional Services,57410000.0,54400000.0,10.2,,,0.57,1.02,0.54,8.11
CUP,2019-05-15,Commercial & Professional Services,56310000.0,54400000.0,10.0,,,0.56,1.0,0.54,8.11
CUP,2019-05-16,Commercial & Professional Services,55200000.0,54400000.0,9.8,,,0.55,0.98,0.54,8.11
CUP,2019-05-17,Commercial & Professional Services,55200000.0,51090000.0,9.8,,,0.55,0.98,0.51,7.61
CUP,2019-05-20,Commercial & Professional Services,55200000.0,51090000.0,9.8,,,0.55,0.98,0.51,7.61
CUP,2019-05-21,Commercial & Professional Services,55200000.0,51090000.0,9.8,,,0.55,0.98,0.51,7.61
CUP,2019-05-22,Commercial & Professional Services,56860000.0,51090000.0,10.1,,,0.57,1.01,0.51,7.61
CUP,2019-05-23,Commercial & Professional Services,55200000.0,51090000.0,9.8,,,0.55,0.98,0.51,7.61
CUP,2019-05-27,Commercial & Professional Services,54100000.0,51090000.0,9.61,,,0.54,0.96,0.51,7.61
CUP,2019-05-28,Commercial & Professional Services,54100000.0,51090000.0,9.61,,,0.54,0.96,0.51,7.61
CUP,2019-05-29,Commercial & Professional Services,54100000.0,51090000.0,9.61,,,0.54,0.96,0.51,7.61
CUP,2019-05-30,Commercial & Professional Services,53000000.0,51090000.0,9.41,,,0.53,0.94,0.51,7.61
CUP,2019-06-01,Commercial & Professional Services,54100000.0,51090000.0,9.61,,,0.54,0.96,0.51,7.61
CUP,2019-06-03,Commercial & Professional Services,53000000.0,49980000.0,9.41,,,0.53,0.94,0.5,7.45
CUP,2019-06-04,Commercial & Professional Services,51890000.0,49980000.0,9.22,,,0.52,0.92,0.5,7.45
CUP,2019-06-05,Commercial & Professional Services,51890000.0,49980000.0,9.22,,,0.52,0.92,0.5,7.45
CUP,2019-06-06,Commercial & Professional Services,48580000.0,47770000.0,8.63,,,0.49,0.86,0.48,7.12
