asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
GBG,2019-05-06,Materials,38990000.0,7330000.0,,,,2785.05,1.08,523.59,-2.9
GBG,2019-05-07,Materials,38990000.0,5830000.0,,,,2785.05,1.08,416.47,-2.31
GBG,2019-05-08,Materials,40490000.0,5830000.0,,,,2892.16,1.12,416.47,-2.31
GBG,2019-05-09,Materials,38990000.0,5830000.0,,,,2785.05,1.08,416.47,-2.31
GBG,2019-05-10,Materials,38990000.0,5830000.0,,,,2785.05,1.08,416.47,-2.31
GBG,2019-05-13,Materials,38990000.0,5830000.0,,,,2785.05,1.08,416.47,-2.31
GBG,2019-05-14,Materials,38990000.0,5830000.0,,,,2785.05,1.08,416.47,-2.31
GBG,2019-05-15,Materials,38990000.0,5830000.0,,,,2785.05,1.08,416.47,-2.31
GBG,2019-05-16,Materials,38990000.0,5830000.0,,,,2785.05,1.08,416.47,-2.31
GBG,2019-05-17,Materials,38990000.0,5830000.0,,,,2785.05,1.08,416.47,-2.31
GBG,2019-05-20,Materials,38990000.0,5830000.0,,,,2785.05,1.08,416.47,-2.31
GBG,2019-05-21,Materials,38990000.0,5830000.0,,,,2785.05,1.08,416.47,-2.31
GBG,2019-05-22,Materials,38990000.0,5830000.0,,,,2785.05,1.08,416.47,-2.31
GBG,2019-05-23,Materials,38990000.0,5830000.0,,,,2785.05,1.08,416.47,-2.31
GBG,2019-05-27,Materials,38990000.0,5830000.0,,,,2785.05,1.08,416.47,-2.31
GBG,2019-05-28,Materials,38990000.0,5830000.0,,,,2785.05,1.08,416.47,-2.31
GBG,2019-05-29,Materials,40490000.0,5830000.0,,,,2892.16,1.12,416.47,-2.31
GBG,2019-05-30,Materials,40490000.0,5830000.0,,,,2892.16,1.12,416.47,-2.31
GBG,2019-06-01,Materials,40490000.0,5830000.0,,,,2892.16,1.12,416.47,-2.31
GBG,2019-06-03,Materials,41990000.0,7330000.0,,,,2999.28,1.17,523.59,-2.9
GBG,2019-06-04,Materials,40490000.0,7330000.0,,,,2892.16,1.12,523.59,-2.9
GBG,2019-06-05,Materials,40490000.0,7330000.0,,,,2892.16,1.12,523.59,-2.9
GBG,2019-06-06,Materials,40490000.0,7330000.0,,,,2892.16,1.12,523.59,-2.9
