asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PEC,2019-05-06,Materials,5700000.0,4610000.0,23.0,,,24.5,5.75,19.81,8.58
PEC,2019-05-07,Materials,5700000.0,4610000.0,23.0,,,24.5,5.75,19.81,8.58
PEC,2019-05-08,Materials,5700000.0,4610000.0,23.0,,,24.5,5.75,19.81,8.58
PEC,2019-05-09,Materials,5700000.0,4610000.0,23.0,,,24.5,5.75,19.81,8.58
PEC,2019-05-10,Materials,7190000.0,4610000.0,29.0,,,30.89,7.25,19.81,8.58
PEC,2019-05-15,Materials,7440000.0,6040000.0,30.0,,,31.96,7.5,25.94,11.23
PEC,2019-06-03,Materials,7690000.0,6750000.0,31.0,,,33.02,7.75,29.01,12.56
PEC,2019-06-04,Materials,7690000.0,6750000.0,31.0,,,33.02,7.75,29.01,12.56
PEC,2019-06-05,Materials,7690000.0,6750000.0,31.0,,,33.02,7.75,29.01,12.56
PEC,2019-06-06,Materials,7190000.0,6510000.0,29.0,,,30.89,7.25,27.99,12.12
