asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SW1,2019-05-06,Media & Entertainment,27730000.0,20430000.0,,,,1.14,2.5,0.84,-4.23
SW1,2019-05-07,Media & Entertainment,30040000.0,20430000.0,,,,1.23,2.71,0.84,-4.23
SW1,2019-05-08,Media & Entertainment,30040000.0,20430000.0,,,,1.23,2.71,0.84,-4.23
SW1,2019-05-09,Media & Entertainment,30810000.0,22850000.0,,,,1.26,2.78,0.94,-4.74
SW1,2019-05-10,Media & Entertainment,30810000.0,22850000.0,,,,1.26,2.78,0.94,-4.74
SW1,2019-05-13,Media & Entertainment,30810000.0,23460000.0,,,,1.26,2.78,0.96,-4.86
SW1,2019-05-14,Media & Entertainment,29270000.0,23460000.0,,,,1.2,2.64,0.96,-4.86
SW1,2019-05-15,Media & Entertainment,29270000.0,23460000.0,,,,1.2,2.64,0.96,-4.86
SW1,2019-05-16,Media & Entertainment,29270000.0,23460000.0,,,,1.2,2.64,0.96,-4.86
SW1,2019-05-17,Media & Entertainment,29270000.0,23460000.0,,,,1.2,2.64,0.96,-4.86
SW1,2019-05-20,Media & Entertainment,27730000.0,22250000.0,,,,1.14,2.5,0.91,-4.61
SW1,2019-05-21,Media & Entertainment,26190000.0,22250000.0,,,,1.07,2.36,0.91,-4.61
SW1,2019-05-22,Media & Entertainment,26190000.0,22250000.0,,,,1.07,2.36,0.91,-4.61
SW1,2019-05-23,Media & Entertainment,26190000.0,22250000.0,,,,1.07,2.36,0.91,-4.61
SW1,2019-05-27,Media & Entertainment,23880000.0,22250000.0,,,,0.98,2.15,0.91,-4.61
SW1,2019-05-28,Media & Entertainment,25420000.0,22250000.0,,,,1.04,2.29,0.91,-4.61
SW1,2019-05-29,Media & Entertainment,25420000.0,22250000.0,,,,1.04,2.29,0.91,-4.61
SW1,2019-05-30,Media & Entertainment,26960000.0,22250000.0,,,,1.11,2.43,0.91,-4.61
SW1,2019-06-01,Media & Entertainment,30810000.0,22250000.0,,,,1.26,2.78,0.91,-4.61
SW1,2019-06-03,Media & Entertainment,26960000.0,22250000.0,,,,1.11,2.43,0.91,-4.61
SW1,2019-06-04,Media & Entertainment,27730000.0,20430000.0,,,,1.14,2.5,0.84,-4.23
SW1,2019-06-05,Media & Entertainment,26190000.0,20430000.0,,,,1.07,2.36,0.84,-4.23
SW1,2019-06-06,Media & Entertainment,23880000.0,20430000.0,,,,0.98,2.15,0.84,-4.23
