asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
PFP,2019-05-06,Consumer Services,296510000.0,294630000.0,25.29,,,3.33,1.63,3.31,13.49
PFP,2019-05-07,Consumer Services,296510000.0,294630000.0,25.29,,,3.33,1.63,3.31,13.49
PFP,2019-05-08,Consumer Services,303400000.0,294630000.0,25.88,,,3.41,1.67,3.31,13.49
PFP,2019-05-09,Consumer Services,303400000.0,285790000.0,25.88,,,3.41,1.67,3.21,13.08
PFP,2019-05-10,Consumer Services,298480000.0,285790000.0,25.46,,,3.35,1.64,3.21,13.08
PFP,2019-05-13,Consumer Services,298480000.0,287760000.0,25.46,,,3.35,1.64,3.23,13.17
PFP,2019-05-14,Consumer Services,295520000.0,287760000.0,25.21,,,3.32,1.62,3.23,13.17
PFP,2019-05-15,Consumer Services,294540000.0,287760000.0,25.13,,,3.31,1.62,3.23,13.17
PFP,2019-05-16,Consumer Services,298480000.0,287760000.0,25.46,,,3.35,1.64,3.23,13.17
PFP,2019-05-17,Consumer Services,300450000.0,287760000.0,25.63,,,3.37,1.65,3.23,13.17
PFP,2019-05-20,Consumer Services,303400000.0,289720000.0,25.88,,,3.41,1.67,3.25,13.26
PFP,2019-05-21,Consumer Services,300450000.0,289720000.0,25.63,,,3.37,1.65,3.25,13.26
PFP,2019-05-22,Consumer Services,305370000.0,292670000.0,26.05,,,3.43,1.68,3.29,13.4
PFP,2019-05-23,Consumer Services,305370000.0,292670000.0,26.05,,,3.43,1.68,3.29,13.4
PFP,2019-05-27,Consumer Services,309310000.0,294630000.0,26.39,,,3.47,1.7,3.31,13.49
PFP,2019-05-28,Consumer Services,310300000.0,294630000.0,26.47,,,3.49,1.71,3.31,13.49
PFP,2019-05-29,Consumer Services,313260000.0,294630000.0,26.72,,,3.52,1.72,3.31,13.49
PFP,2019-05-30,Consumer Services,310300000.0,294630000.0,26.47,,,3.49,1.71,3.31,13.49
PFP,2019-06-01,Consumer Services,310300000.0,294630000.0,26.47,,,3.49,1.71,3.31,13.49
PFP,2019-06-03,Consumer Services,310300000.0,299540000.0,26.47,,,3.49,1.71,3.37,13.71
PFP,2019-06-04,Consumer Services,310300000.0,299540000.0,26.47,,,3.49,1.71,3.37,13.71
PFP,2019-06-05,Consumer Services,306360000.0,299540000.0,26.13,,,3.44,1.68,3.37,13.71
PFP,2019-06-06,Consumer Services,305370000.0,295610000.0,26.05,,,3.43,1.68,3.32,13.53
