asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TLG,2019-05-06,Materials,137780000.0,121450000.0,,,,16526.52,8.51,14567.43,-12.66
TLG,2019-05-07,Materials,138880000.0,121450000.0,,,,16657.69,8.58,14567.43,-12.66
TLG,2019-05-08,Materials,135590000.0,121450000.0,,,,16264.2,8.38,14567.43,-12.66
TLG,2019-05-09,Materials,132310000.0,124720000.0,,,,15870.71,8.18,14959.9,-13.0
TLG,2019-05-10,Materials,129030000.0,124720000.0,,,,15477.22,7.97,14959.9,-13.0
TLG,2019-05-13,Materials,123570000.0,114900000.0,,,,14821.41,7.64,13782.5,-11.98
TLG,2019-05-14,Materials,120290000.0,114900000.0,,,,14427.92,7.43,13782.5,-11.98
TLG,2019-05-15,Materials,121380000.0,109450000.0,,,,14559.08,7.5,13128.4,-11.41
TLG,2019-05-16,Materials,121380000.0,109450000.0,,,,14559.08,7.5,13128.4,-11.41
TLG,2019-05-17,Materials,125750000.0,109450000.0,,,,15083.73,7.77,13128.4,-11.41
TLG,2019-05-20,Materials,121410000.0,111630000.0,,,,14562.74,7.5,13390.04,-11.64
TLG,2019-05-21,Materials,119220000.0,111630000.0,,,,14300.35,7.36,13390.04,-11.64
TLG,2019-05-22,Materials,120320000.0,111630000.0,,,,14431.55,7.43,13390.04,-11.64
TLG,2019-05-23,Materials,131250000.0,111630000.0,,,,15743.51,8.11,13390.04,-11.64
TLG,2019-05-27,Materials,124690000.0,111630000.0,,,,14956.33,7.7,13390.04,-11.64
TLG,2019-05-28,Materials,124690000.0,111630000.0,,,,14956.33,7.7,13390.04,-11.64
TLG,2019-05-29,Materials,125780000.0,111630000.0,,,,15087.53,7.77,13390.04,-11.64
TLG,2019-05-30,Materials,124690000.0,111630000.0,,,,14956.33,7.7,13390.04,-11.64
TLG,2019-06-01,Materials,122500000.0,111630000.0,,,,14693.94,7.57,13390.04,-11.64
TLG,2019-06-03,Materials,124690000.0,111630000.0,,,,14956.33,7.7,13390.04,-11.64
TLG,2019-06-04,Materials,123600000.0,110540000.0,,,,14825.13,7.64,13259.22,-11.52
TLG,2019-06-05,Materials,127970000.0,110540000.0,,,,15349.92,7.91,13259.22,-11.52
TLG,2019-06-06,Materials,126880000.0,110540000.0,,,,15218.72,7.84,13259.22,-11.52
