asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CML,2019-05-15,Materials,6420000.0,1210000.0,,,,96.2,0.79,18.12,-1.36
CML,2019-05-20,Materials,6210000.0,3900000.0,,,,93.1,0.77,58.47,-4.39
CML,2019-05-21,Materials,5380000.0,2860000.0,,,,80.68,0.67,42.95,-3.23
CML,2019-05-22,Materials,5380000.0,2860000.0,,,,80.68,0.67,42.95,-3.23
CML,2019-05-23,Materials,5590000.0,2860000.0,,,,83.79,0.69,42.95,-3.23
CML,2019-05-27,Materials,5380000.0,2240000.0,,,,80.68,0.67,33.64,-2.53
CML,2019-05-28,Materials,5380000.0,2240000.0,,,,80.68,0.67,33.64,-2.53
CML,2019-05-29,Materials,5170000.0,2240000.0,,,,77.58,0.64,33.64,-2.53
CML,2019-05-30,Materials,5170000.0,2240000.0,,,,77.58,0.64,33.64,-2.53
CML,2019-06-01,Materials,5170000.0,2240000.0,,,,77.58,0.64,33.64,-2.53
CML,2019-06-03,Materials,4970000.0,1830000.0,,,,74.48,0.62,27.43,-2.06
CML,2019-06-04,Materials,4550000.0,1830000.0,,,,68.27,0.56,27.43,-2.06
CML,2019-06-05,Materials,4760000.0,1830000.0,,,,71.37,0.59,27.43,-2.06
CML,2019-06-06,Materials,5380000.0,1310000.0,,,,80.68,0.67,19.68,-1.48
