asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ONX,2019-05-06,Materials,64630000.0,61860000.0,,,,,5.22,,
ONX,2019-05-07,Materials,64630000.0,61860000.0,,,,,5.22,,
ONX,2019-05-08,Materials,64630000.0,61860000.0,,,,,5.22,,
ONX,2019-05-09,Materials,64630000.0,61860000.0,,,,,5.22,,
ONX,2019-05-10,Materials,59240000.0,61860000.0,,,,,4.78,,
ONX,2019-05-13,Materials,56550000.0,56470000.0,,,,,4.57,,
ONX,2019-05-14,Materials,56550000.0,53780000.0,,,,,4.57,,
ONX,2019-05-15,Materials,56550000.0,53780000.0,,,,,4.57,,
ONX,2019-05-16,Materials,59240000.0,53780000.0,,,,,4.78,,
ONX,2019-05-17,Materials,64630000.0,56470000.0,,,,,5.22,,
ONX,2019-05-20,Materials,64630000.0,61860000.0,,,,,5.22,,
ONX,2019-05-21,Materials,56550000.0,61860000.0,,,,,4.57,,
ONX,2019-05-22,Materials,56550000.0,61860000.0,,,,,4.57,,
ONX,2019-05-23,Materials,59240000.0,61860000.0,,,,,4.78,,
ONX,2019-05-27,Materials,80780000.0,56470000.0,,,,,6.52,,
ONX,2019-05-28,Materials,70010000.0,56470000.0,,,,,5.65,,
ONX,2019-05-29,Materials,70010000.0,56470000.0,,,,,5.65,,
ONX,2019-05-30,Materials,70010000.0,56470000.0,,,,,5.65,,
ONX,2019-06-01,Materials,88860000.0,56470000.0,,,,,7.17,,
ONX,2019-06-03,Materials,86170000.0,86090000.0,,,,,6.96,,
ONX,2019-06-04,Materials,102330000.0,86090000.0,,,,,8.26,,
ONX,2019-06-05,Materials,86170000.0,86090000.0,,,,,6.96,,
ONX,2019-06-06,Materials,94340000.0,99560000.0,,,,,7.61,,
