asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
4DS,2019-05-06,Semiconductors & Semiconductor Equipment,75960000.0,74310000.0,,,,2808.29,18.0,2747.38,-13.84
4DS,2019-05-07,Semiconductors & Semiconductor Equipment,77020000.0,74310000.0,,,,2847.29,18.25,2747.38,-13.84
4DS,2019-05-08,Semiconductors & Semiconductor Equipment,74910000.0,71170000.0,,,,2769.29,17.75,2631.23,-13.26
4DS,2019-05-09,Semiconductors & Semiconductor Equipment,74910000.0,71170000.0,,,,2769.29,17.75,2631.23,-13.26
4DS,2019-05-10,Semiconductors & Semiconductor Equipment,75960000.0,70120000.0,,,,2808.29,18.0,2592.51,-13.06
4DS,2019-05-13,Semiconductors & Semiconductor Equipment,73850000.0,71170000.0,,,,2730.28,17.5,2631.23,-13.26
4DS,2019-05-14,Semiconductors & Semiconductor Equipment,72800000.0,71170000.0,,,,2691.28,17.25,2631.23,-13.26
4DS,2019-05-15,Semiconductors & Semiconductor Equipment,73850000.0,71170000.0,,,,2730.28,17.5,2631.23,-13.26
4DS,2019-05-16,Semiconductors & Semiconductor Equipment,72800000.0,69080000.0,,,,2691.28,17.25,2553.79,-12.87
4DS,2019-05-17,Semiconductors & Semiconductor Equipment,72800000.0,69080000.0,,,,2691.28,17.25,2553.79,-12.87
4DS,2019-05-20,Semiconductors & Semiconductor Equipment,75960000.0,68030000.0,,,,2808.29,18.0,2515.07,-12.67
4DS,2019-05-21,Semiconductors & Semiconductor Equipment,74910000.0,68030000.0,,,,2769.29,17.75,2515.07,-12.67
4DS,2019-05-22,Semiconductors & Semiconductor Equipment,73850000.0,68030000.0,,,,2730.28,17.5,2515.07,-12.67
4DS,2019-05-23,Semiconductors & Semiconductor Equipment,73850000.0,68030000.0,,,,2730.28,17.5,2515.07,-12.67
4DS,2019-05-27,Semiconductors & Semiconductor Equipment,73850000.0,69080000.0,,,,2730.28,17.5,2553.79,-12.87
4DS,2019-05-28,Semiconductors & Semiconductor Equipment,71740000.0,69080000.0,,,,2652.27,17.0,2553.79,-12.87
4DS,2019-05-29,Semiconductors & Semiconductor Equipment,71740000.0,69080000.0,,,,2652.27,17.0,2553.79,-12.87
4DS,2019-05-30,Semiconductors & Semiconductor Equipment,71740000.0,69080000.0,,,,2652.27,17.0,2553.79,-12.87
4DS,2019-06-01,Semiconductors & Semiconductor Equipment,69630000.0,69080000.0,,,,2574.27,16.5,2553.79,-12.87
4DS,2019-06-03,Semiconductors & Semiconductor Equipment,65410000.0,64890000.0,,,,2418.25,15.5,2398.92,-12.09
4DS,2019-06-04,Semiconductors & Semiconductor Equipment,62250000.0,64890000.0,,,,2301.24,14.75,2398.92,-12.09
4DS,2019-06-05,Semiconductors & Semiconductor Equipment,64360000.0,57560000.0,,,,2379.25,15.25,2127.9,-10.72
4DS,2019-06-06,Semiconductors & Semiconductor Equipment,65410000.0,57560000.0,,,,2418.25,15.5,2127.9,-10.72
