asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AZJ,2019-05-06,Transportation,9590000000.0,13180000000.0,19.36,,,3.19,2.05,4.39,9.24
AZJ,2019-05-07,Transportation,9710000000.0,13180000000.0,19.6,,,3.23,2.07,4.39,9.24
AZJ,2019-05-08,Transportation,9670000000.0,13160000000.0,19.52,,,3.22,2.06,4.38,9.23
AZJ,2019-05-09,Transportation,9730000000.0,13160000000.0,19.64,,,3.24,2.08,4.38,9.23
AZJ,2019-05-10,Transportation,9890000000.0,13180000000.0,19.96,,,3.29,2.11,4.39,9.24
AZJ,2019-05-13,Transportation,9930000000.0,13340000000.0,20.04,,,3.31,2.12,4.44,9.35
AZJ,2019-05-14,Transportation,9850000000.0,13380000000.0,19.88,,,3.28,2.1,4.46,9.38
AZJ,2019-05-15,Transportation,9950000000.0,13380000000.0,20.08,,,3.31,2.12,4.46,9.38
AZJ,2019-05-16,Transportation,10130000000.0,13380000000.0,20.44,,,3.37,2.16,4.46,9.38
AZJ,2019-05-17,Transportation,10190000000.0,13580000000.0,20.56,,,3.39,2.17,4.52,9.52
AZJ,2019-05-20,Transportation,10190000000.0,13640000000.0,20.56,,,3.39,2.17,4.54,9.56
AZJ,2019-05-21,Transportation,10190000000.0,13640000000.0,20.56,,,3.39,2.17,4.54,9.56
AZJ,2019-05-22,Transportation,10230000000.0,13640000000.0,20.64,,,3.41,2.18,4.54,9.56
AZJ,2019-05-23,Transportation,10330000000.0,13640000000.0,20.84,,,3.44,2.2,4.54,9.56
AZJ,2019-05-27,Transportation,10210000000.0,13780000000.0,20.6,,,3.4,2.18,4.59,9.66
AZJ,2019-05-28,Transportation,10210000000.0,13780000000.0,20.6,,,3.4,2.18,4.59,9.66
AZJ,2019-05-29,Transportation,10270000000.0,13780000000.0,20.72,,,3.42,2.19,4.59,9.66
AZJ,2019-05-30,Transportation,10230000000.0,13780000000.0,20.64,,,3.41,2.18,4.59,9.66
AZJ,2019-06-01,Transportation,10310000000.0,13780000000.0,20.8,,,3.43,2.2,4.59,9.66
AZJ,2019-06-03,Transportation,10030000000.0,13760000000.0,20.24,,,3.34,2.14,4.58,9.64
AZJ,2019-06-04,Transportation,10050000000.0,13760000000.0,20.28,,,3.35,2.14,4.58,9.64
AZJ,2019-06-05,Transportation,10130000000.0,13500000000.0,20.44,,,3.37,2.16,4.5,9.46
AZJ,2019-06-06,Transportation,10270000000.0,13500000000.0,20.72,,,3.42,2.19,4.5,9.46
