asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SVY,2019-05-06,Materials,46010000.0,37450000.0,,,,1233.96,7.65,1004.23,-4.06
SVY,2019-05-07,Materials,46010000.0,37450000.0,,,,1233.96,7.65,1004.23,-4.06
SVY,2019-05-08,Materials,46010000.0,37450000.0,,,,1233.96,7.65,1004.23,-4.06
SVY,2019-05-09,Materials,45130000.0,38230000.0,,,,1210.23,7.5,1025.15,-4.15
SVY,2019-05-10,Materials,42470000.0,38230000.0,,,,1139.04,7.06,1025.15,-4.15
SVY,2019-05-13,Materials,43360000.0,35110000.0,,,,1162.77,7.21,941.46,-3.81
SVY,2019-05-14,Materials,46010000.0,35110000.0,,,,1233.96,7.65,941.46,-3.81
SVY,2019-05-15,Materials,44240000.0,35890000.0,,,,1186.5,7.35,962.38,-3.89
SVY,2019-05-16,Materials,42470000.0,35890000.0,,,,1139.04,7.06,962.38,-3.89
SVY,2019-05-17,Materials,42470000.0,35890000.0,,,,1139.04,7.06,962.38,-3.89
SVY,2019-05-20,Materials,42590000.0,35110000.0,,,,1142.17,6.91,941.46,-3.81
SVY,2019-05-21,Materials,43500000.0,35110000.0,,,,1166.47,7.06,941.46,-3.81
SVY,2019-05-22,Materials,43500000.0,35110000.0,,,,1166.47,7.06,941.46,-3.81
SVY,2019-05-23,Materials,41680000.0,35110000.0,,,,1117.87,6.76,941.46,-3.81
SVY,2019-05-27,Materials,42590000.0,35110000.0,,,,1142.17,6.91,941.46,-3.81
SVY,2019-05-28,Materials,38970000.0,35110000.0,,,,1044.97,6.32,941.46,-3.81
SVY,2019-05-29,Materials,40780000.0,35110000.0,,,,1093.57,6.62,941.46,-3.81
SVY,2019-05-30,Materials,39870000.0,35110000.0,,,,1069.27,6.47,941.46,-3.81
SVY,2019-06-01,Materials,39870000.0,35110000.0,,,,1069.27,6.47,941.46,-3.81
SVY,2019-06-03,Materials,44400000.0,35110000.0,,,,1190.78,7.21,941.46,-3.81
SVY,2019-06-04,Materials,46220000.0,35890000.0,,,,1239.38,7.5,962.38,-3.89
SVY,2019-06-05,Materials,43500000.0,35890000.0,,,,1166.47,7.06,962.38,-3.89
SVY,2019-06-06,Materials,43500000.0,35890000.0,,,,1166.47,7.06,962.38,-3.89
