asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
KAI,2019-05-06,Materials,13640000.0,9720000.0,,,,1660.34,0.7,1183.42,-5.28
KAI,2019-05-07,Materials,13640000.0,9720000.0,,,,1660.34,0.7,1183.42,-5.28
KAI,2019-05-08,Materials,13640000.0,10570000.0,,,,1660.34,0.7,1287.19,-5.74
KAI,2019-05-09,Materials,13640000.0,,,,,,,,
KAI,2019-05-10,Materials,14490000.0,10570000.0,,,,1764.11,0.74,1287.19,-5.74
KAI,2019-05-13,Materials,14490000.0,11420000.0,,,,1764.11,0.74,1390.96,-6.2
KAI,2019-05-14,Materials,13640000.0,11420000.0,,,,1660.34,0.7,1390.96,-6.2
KAI,2019-05-15,Materials,13640000.0,11420000.0,,,,1660.34,0.7,1390.96,-6.2
KAI,2019-05-16,Materials,14490000.0,11420000.0,,,,1764.11,0.74,1390.96,-6.2
KAI,2019-05-17,Materials,13640000.0,11420000.0,,,,1660.34,0.7,1390.96,-6.2
KAI,2019-05-20,Materials,13640000.0,11420000.0,,,,1660.34,0.7,1390.96,-6.2
KAI,2019-05-21,Materials,12780000.0,10570000.0,,,,1556.57,0.65,1287.19,-5.74
KAI,2019-05-22,Materials,13640000.0,10570000.0,,,,1660.34,0.7,1287.19,-5.74
KAI,2019-05-23,Materials,13640000.0,10570000.0,,,,1660.34,0.7,1287.19,-5.74
KAI,2019-05-27,Materials,12780000.0,10570000.0,,,,1556.57,0.65,1287.19,-5.74
KAI,2019-05-28,Materials,12780000.0,10570000.0,,,,1556.57,0.65,1287.19,-5.74
KAI,2019-05-29,Materials,12780000.0,10570000.0,,,,1556.57,0.65,1287.19,-5.74
KAI,2019-05-30,Materials,12780000.0,10570000.0,,,,1556.57,0.65,1287.19,-5.74
KAI,2019-06-01,Materials,12780000.0,10570000.0,,,,1556.57,0.65,1287.19,-5.74
KAI,2019-06-03,Materials,13640000.0,9720000.0,,,,1660.34,0.7,1183.42,-5.28
KAI,2019-06-04,Materials,13640000.0,9720000.0,,,,1660.34,0.7,1183.42,-5.28
KAI,2019-06-05,Materials,12780000.0,9720000.0,,,,1556.57,0.65,1183.42,-5.28
KAI,2019-06-06,Materials,11930000.0,10570000.0,,,,1452.8,0.61,1287.19,-5.74
