asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SSG,2019-05-06,Retailing,50210000.0,47900000.0,8.51,,,0.32,0.81,0.3,4.32
SSG,2019-05-07,Retailing,52100000.0,47900000.0,8.83,,,0.33,0.84,0.3,4.32
SSG,2019-05-08,Retailing,51470000.0,47900000.0,8.72,,,0.33,0.83,0.3,4.32
SSG,2019-05-09,Retailing,53350000.0,47900000.0,9.04,,,0.34,0.86,0.3,4.32
SSG,2019-05-10,Retailing,51470000.0,47900000.0,8.72,,,0.33,0.83,0.3,4.32
SSG,2019-05-13,Retailing,50840000.0,47270000.0,8.62,,,0.32,0.82,0.3,4.27
SSG,2019-05-14,Retailing,50840000.0,47270000.0,8.62,,,0.32,0.82,0.3,4.27
SSG,2019-05-15,Retailing,50210000.0,46640000.0,8.51,,,0.32,0.81,0.3,4.21
SSG,2019-05-16,Retailing,48960000.0,46640000.0,8.3,,,0.31,0.79,0.3,4.21
SSG,2019-05-17,Retailing,49580000.0,46640000.0,8.4,,,0.31,0.8,0.3,4.21
SSG,2019-05-20,Retailing,50840000.0,45390000.0,8.62,,,0.32,0.82,0.29,4.1
SSG,2019-05-21,Retailing,50840000.0,45390000.0,8.62,,,0.32,0.82,0.29,4.1
SSG,2019-05-22,Retailing,52720000.0,45390000.0,8.94,,,0.33,0.85,0.29,4.1
SSG,2019-05-23,Retailing,52100000.0,45390000.0,8.83,,,0.33,0.84,0.29,4.1
SSG,2019-05-27,Retailing,52720000.0,45390000.0,8.94,,,0.33,0.85,0.29,4.1
SSG,2019-05-28,Retailing,54610000.0,45390000.0,9.26,,,0.35,0.88,0.29,4.1
SSG,2019-05-29,Retailing,54610000.0,45390000.0,9.26,,,0.35,0.88,0.29,4.1
SSG,2019-05-30,Retailing,54610000.0,45390000.0,9.26,,,0.35,0.88,0.29,4.1
SSG,2019-06-01,Retailing,56490000.0,45390000.0,9.57,,,0.36,0.91,0.29,4.1
SSG,2019-06-03,Retailing,56490000.0,45390000.0,9.57,,,0.36,0.91,0.29,4.1
SSG,2019-06-04,Retailing,55860000.0,52290000.0,9.47,,,0.35,0.9,0.33,4.72
SSG,2019-06-05,Retailing,55860000.0,52290000.0,9.47,,,0.35,0.9,0.33,4.72
SSG,2019-06-06,Retailing,55230000.0,52290000.0,9.36,,,0.35,0.89,0.33,4.72
