asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SMP,2019-05-13,Software & Services,32920000.0,30920000.0,25.71,,,,2.77,,
SMP,2019-05-14,Software & Services,32920000.0,30920000.0,25.71,,,,2.77,,
SMP,2019-05-15,Software & Services,32920000.0,30920000.0,25.71,,,,2.77,,
SMP,2019-05-16,Software & Services,33830000.0,30920000.0,26.43,,,,2.85,,
SMP,2019-05-17,Software & Services,33830000.0,31770000.0,26.43,,,,2.85,,
SMP,2019-05-20,Software & Services,32100000.0,31770000.0,26.43,,,,2.85,,
SMP,2019-05-21,Software & Services,32100000.0,31770000.0,26.43,,,,2.85,,
SMP,2019-05-22,Software & Services,32100000.0,31770000.0,26.43,,,,2.85,,
SMP,2019-05-23,Software & Services,33810000.0,31770000.0,27.14,,,,2.92,,
SMP,2019-06-03,Software & Services,30450000.0,31770000.0,27.14,,,,2.92,,
SMP,2019-06-04,Software & Services,28850000.0,32900000.0,25.71,,,,2.77,,
SMP,2019-06-05,Software & Services,28050000.0,32900000.0,25.0,,,,2.69,,
SMP,2019-06-06,Software & Services,28050000.0,32900000.0,25.0,,,,2.69,,
