asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TTI,2019-05-06,Transportation,10610000.0,18600000.0,1.57,,,0.2,0.51,0.35,21.98
TTI,2019-05-07,Transportation,10610000.0,18600000.0,1.57,,,0.2,0.51,0.35,21.98
TTI,2019-05-08,Transportation,9640000.0,18600000.0,1.43,,,0.18,0.47,0.35,21.98
TTI,2019-05-09,Transportation,10130000.0,18120000.0,1.5,,,0.19,0.49,0.34,21.41
TTI,2019-05-10,Transportation,10130000.0,18120000.0,1.5,,,0.19,0.49,0.34,21.41
TTI,2019-05-13,Transportation,10130000.0,18600000.0,1.5,,,0.19,0.49,0.35,21.98
TTI,2019-05-14,Transportation,9640000.0,18600000.0,1.43,,,0.18,0.47,0.35,21.98
TTI,2019-05-15,Transportation,9640000.0,18600000.0,1.43,,,0.18,0.47,0.35,21.98
TTI,2019-05-16,Transportation,10610000.0,18600000.0,1.57,,,0.2,0.51,0.35,21.98
TTI,2019-05-17,Transportation,9640000.0,18600000.0,1.43,,,0.18,0.47,0.35,21.98
TTI,2019-05-20,Transportation,10130000.0,18120000.0,1.5,,,0.19,0.49,0.34,21.41
TTI,2019-05-21,Transportation,10130000.0,18120000.0,1.5,,,0.19,0.49,0.34,21.41
TTI,2019-05-22,Transportation,10610000.0,18120000.0,1.57,,,0.2,0.51,0.34,21.41
TTI,2019-05-23,Transportation,11570000.0,18120000.0,1.71,,,0.22,0.56,0.34,21.41
TTI,2019-06-03,Transportation,12060000.0,18120000.0,1.79,,,0.23,0.58,0.34,21.41
TTI,2019-06-04,Transportation,11090000.0,20530000.0,1.64,,,0.21,0.53,0.38,24.26
TTI,2019-06-05,Transportation,11090000.0,20530000.0,1.64,,,0.21,0.53,0.38,24.26
TTI,2019-06-06,Transportation,11090000.0,20530000.0,1.64,,,0.21,0.53,0.38,24.26
