asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
NTM,2019-05-06,Materials,13590000.0,10670000.0,,,,-7499.67,1.57,-5889.7,-11.98
NTM,2019-05-07,Materials,14000000.0,10670000.0,,,,-7726.93,1.62,-5889.7,-11.98
NTM,2019-05-08,Materials,14000000.0,10670000.0,,,,-7726.93,1.62,-5889.7,-11.98
NTM,2019-05-09,Materials,14410000.0,11410000.0,,,,-7954.19,1.67,-6295.93,-12.81
NTM,2019-05-10,Materials,16060000.0,11410000.0,,,,-8863.25,1.86,-6295.93,-12.81
NTM,2019-05-13,Materials,15240000.0,13250000.0,,,,-8408.72,1.76,-7311.52,-14.87
NTM,2019-05-14,Materials,15240000.0,12510000.0,,,,-8408.72,1.76,-6905.28,-14.05
NTM,2019-05-15,Materials,15240000.0,12510000.0,,,,-8408.72,1.76,-6905.28,-14.05
NTM,2019-05-16,Materials,14410000.0,12510000.0,,,,-7954.19,1.67,-6905.28,-14.05
NTM,2019-05-17,Materials,14820000.0,11780000.0,,,,-8181.46,1.71,-6499.05,-13.22
NTM,2019-05-20,Materials,14410000.0,12140000.0,,,,-7954.19,1.67,-6702.17,-13.63
NTM,2019-05-21,Materials,14000000.0,12140000.0,,,,-7726.93,1.62,-6702.17,-13.63
NTM,2019-05-22,Materials,13590000.0,11780000.0,,,,-7499.67,1.57,-6499.05,-13.22
NTM,2019-05-23,Materials,13590000.0,11780000.0,,,,-7499.67,1.57,-6499.05,-13.22
NTM,2019-05-27,Materials,14820000.0,12140000.0,,,,-8181.46,1.71,-6702.17,-13.63
NTM,2019-05-28,Materials,14410000.0,12140000.0,,,,-7954.19,1.67,-6702.17,-13.63
NTM,2019-05-29,Materials,14000000.0,12140000.0,,,,-7726.93,1.62,-6702.17,-13.63
NTM,2019-05-30,Materials,14000000.0,12140000.0,,,,-7726.93,1.62,-6702.17,-13.63
NTM,2019-06-01,Materials,14000000.0,12140000.0,,,,-7726.93,1.62,-6702.17,-13.63
NTM,2019-06-03,Materials,14000000.0,11410000.0,,,,-7726.93,1.62,-6295.93,-12.81
NTM,2019-06-04,Materials,14000000.0,11410000.0,,,,-7726.93,1.62,-6295.93,-12.81
NTM,2019-06-05,Materials,13590000.0,11410000.0,,,,-7499.67,1.57,-6295.93,-12.81
NTM,2019-06-06,Materials,13590000.0,11040000.0,,,,-7499.67,1.57,-6092.81,-12.39
