asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
IEL,2019-05-06,Consumer Services,3860000000.0,3970000000.0,62.67,,,7.03,24.6,7.23,39.14
IEL,2019-05-07,Consumer Services,3890000000.0,3870000000.0,63.17,,,7.08,24.8,7.04,38.12
IEL,2019-05-08,Consumer Services,3860000000.0,3870000000.0,62.67,,,7.03,24.6,7.04,38.12
IEL,2019-05-09,Consumer Services,3840000000.0,3870000000.0,62.3,,,6.98,24.46,7.04,38.12
IEL,2019-05-10,Consumer Services,3890000000.0,3870000000.0,63.21,,,7.09,24.81,7.04,38.12
IEL,2019-05-13,Consumer Services,3910000000.0,3900000000.0,63.42,,,7.11,24.89,7.1,38.44
IEL,2019-05-14,Consumer Services,3900000000.0,3900000000.0,63.37,,,7.1,24.88,7.1,38.44
IEL,2019-05-15,Consumer Services,3980000000.0,3910000000.0,64.57,,,7.24,25.35,7.12,38.54
IEL,2019-05-16,Consumer Services,4070000000.0,3990000000.0,66.01,,,7.4,25.91,7.26,39.27
IEL,2019-05-17,Consumer Services,4240000000.0,3990000000.0,68.81,,,7.71,27.01,7.26,39.27
IEL,2019-05-20,Consumer Services,4100000000.0,4250000000.0,66.63,,,7.47,26.16,7.73,41.84
IEL,2019-05-21,Consumer Services,4190000000.0,4250000000.0,67.98,,,7.62,26.69,7.73,41.84
IEL,2019-05-22,Consumer Services,4150000000.0,4250000000.0,67.41,,,7.56,26.46,7.73,41.84
IEL,2019-05-23,Consumer Services,4190000000.0,4160000000.0,68.02,,,7.62,26.7,7.57,40.99
IEL,2019-05-27,Consumer Services,4200000000.0,4210000000.0,68.27,,,7.65,26.8,7.66,41.46
IEL,2019-05-28,Consumer Services,4280000000.0,4210000000.0,69.47,,,7.79,27.27,7.66,41.46
IEL,2019-05-29,Consumer Services,4310000000.0,4290000000.0,70.0,,,7.85,27.48,7.8,42.24
IEL,2019-05-30,Consumer Services,4270000000.0,4290000000.0,69.26,,,7.76,27.19,7.8,42.24
IEL,2019-06-01,Consumer Services,4330000000.0,4280000000.0,70.33,,,7.88,27.61,7.78,42.11
IEL,2019-06-03,Consumer Services,4170000000.0,4340000000.0,67.7,,,7.59,26.58,7.9,42.76
IEL,2019-06-04,Consumer Services,4090000000.0,4180000000.0,66.46,,,7.45,26.09,7.61,41.16
IEL,2019-06-05,Consumer Services,4110000000.0,4180000000.0,66.79,,,7.49,26.22,7.61,41.16
IEL,2019-06-06,Consumer Services,4230000000.0,4120000000.0,68.68,,,7.7,26.96,7.5,40.61
