asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EUC,2019-05-06,Materials,18280000.0,4840000.0,,,,40.35,1.33,10.68,
EUC,2019-05-07,Materials,19040000.0,4840000.0,,,,42.04,1.39,10.68,
EUC,2019-05-08,Materials,16000000.0,4070000.0,,,,35.31,1.17,8.99,
EUC,2019-05-09,Materials,17520000.0,4070000.0,,,,38.67,1.28,8.99,
EUC,2019-05-10,Materials,18280000.0,1790000.0,,,,40.35,1.33,3.95,
EUC,2019-05-13,Materials,18280000.0,4070000.0,,,,40.35,1.33,8.99,
EUC,2019-05-14,Materials,19040000.0,4070000.0,,,,42.04,1.39,8.99,
EUC,2019-05-15,Materials,18280000.0,4840000.0,,,,40.35,1.33,10.68,
EUC,2019-05-16,Materials,16760000.0,4070000.0,,,,36.99,1.22,8.99,
EUC,2019-05-17,Materials,17520000.0,4070000.0,,,,38.67,1.28,8.99,
EUC,2019-05-20,Materials,16760000.0,3310000.0,,,,36.99,1.22,7.31,
EUC,2019-05-21,Materials,16000000.0,3310000.0,,,,35.31,1.17,7.31,
EUC,2019-05-22,Materials,16000000.0,3310000.0,,,,35.31,1.17,7.31,
EUC,2019-05-23,Materials,16760000.0,3310000.0,,,,36.99,1.22,7.31,
EUC,2019-05-27,Materials,15230000.0,2550000.0,,,,33.63,1.11,5.63,
EUC,2019-05-28,Materials,15230000.0,2550000.0,,,,33.63,1.11,5.63,
EUC,2019-05-29,Materials,15230000.0,2550000.0,,,,33.63,1.11,5.63,
EUC,2019-05-30,Materials,15230000.0,2550000.0,,,,33.63,1.11,5.63,
EUC,2019-06-01,Materials,15230000.0,2550000.0,,,,33.63,1.11,5.63,
EUC,2019-06-03,Materials,15230000.0,1030000.0,,,,33.63,1.11,2.27,
EUC,2019-06-04,Materials,14470000.0,1030000.0,,,,31.95,1.06,2.27,
EUC,2019-06-05,Materials,14470000.0,266000.0,,,,31.95,1.06,0.59,
EUC,2019-06-06,Materials,13710000.0,266000.0,,,,30.27,1.0,0.59,
