asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CAZ,2019-05-06,Materials,4970000.0,4470000.0,,,,37.0,0.21,33.26,-8.43
CAZ,2019-05-07,Materials,5240000.0,4470000.0,,,,38.95,0.22,33.26,-8.43
CAZ,2019-05-08,Materials,5240000.0,4470000.0,,,,38.95,0.22,33.26,-8.43
CAZ,2019-05-09,Materials,5240000.0,4470000.0,,,,38.95,0.22,33.26,-8.43
CAZ,2019-05-10,Materials,6550000.0,4470000.0,,,,48.68,0.28,33.26,-8.43
CAZ,2019-05-13,Materials,6280000.0,5640000.0,,,,46.74,0.27,41.92,-10.63
CAZ,2019-05-14,Materials,6020000.0,5400000.0,,,,44.79,0.26,40.19,-10.19
CAZ,2019-05-15,Materials,6280000.0,5400000.0,,,,46.74,0.27,40.19,-10.19
CAZ,2019-05-16,Materials,6550000.0,5400000.0,,,,48.68,0.28,40.19,-10.19
CAZ,2019-05-17,Materials,6550000.0,5640000.0,,,,48.68,0.28,41.92,-10.63
CAZ,2019-05-20,Materials,6550000.0,5640000.0,,,,48.68,0.28,41.92,-10.63
CAZ,2019-05-21,Materials,6550000.0,5640000.0,,,,48.68,0.28,41.92,-10.63
CAZ,2019-05-22,Materials,6810000.0,5640000.0,,,,50.63,0.29,41.92,-10.63
CAZ,2019-05-23,Materials,6550000.0,5640000.0,,,,48.68,0.28,41.92,-10.63
CAZ,2019-05-27,Materials,7070000.0,5640000.0,,,,52.58,0.3,41.92,-10.63
CAZ,2019-05-28,Materials,7070000.0,5640000.0,,,,52.58,0.3,41.92,-10.63
CAZ,2019-05-29,Materials,6810000.0,5640000.0,,,,50.63,0.29,41.92,-10.63
CAZ,2019-05-30,Materials,6810000.0,5640000.0,,,,50.63,0.29,41.92,-10.63
CAZ,2019-06-01,Materials,6810000.0,5640000.0,,,,50.63,0.29,41.92,-10.63
CAZ,2019-06-03,Materials,8120000.0,5870000.0,,,,60.37,0.34,43.65,-11.07
CAZ,2019-06-04,Materials,8120000.0,5870000.0,,,,60.37,0.34,43.65,-11.07
CAZ,2019-06-05,Materials,8120000.0,5870000.0,,,,60.37,0.34,43.65,-11.07
CAZ,2019-06-06,Materials,8120000.0,7030000.0,,,,60.37,0.34,52.31,-13.26
