asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
QIP,2019-05-06,Commercial & Professional Services,176290000.0,190810000.0,16.77,,,1.64,2.56,1.77,9.98
QIP,2019-05-07,Commercial & Professional Services,176290000.0,192130000.0,16.77,,,1.64,2.56,1.78,10.05
QIP,2019-05-08,Commercial & Professional Services,175630000.0,192130000.0,16.71,,,1.63,2.55,1.78,10.05
QIP,2019-05-09,Commercial & Professional Services,178290000.0,192130000.0,16.96,,,1.65,2.59,1.78,10.05
QIP,2019-05-10,Commercial & Professional Services,182950000.0,191470000.0,17.41,,,1.7,2.66,1.78,10.02
QIP,2019-05-13,Commercial & Professional Services,182280000.0,198780000.0,17.34,,,1.69,2.65,1.84,10.4
QIP,2019-05-14,Commercial & Professional Services,188930000.0,198780000.0,17.97,,,1.75,2.75,1.84,10.4
QIP,2019-05-15,Commercial & Professional Services,188930000.0,204750000.0,17.97,,,1.75,2.75,1.9,10.71
QIP,2019-05-16,Commercial & Professional Services,187600000.0,204750000.0,17.85,,,1.74,2.73,1.9,10.71
QIP,2019-05-17,Commercial & Professional Services,182280000.0,204750000.0,17.34,,,1.69,2.65,1.9,10.71
QIP,2019-05-20,Commercial & Professional Services,180950000.0,198110000.0,17.22,,,1.68,2.63,1.84,10.36
QIP,2019-05-21,Commercial & Professional Services,180950000.0,198110000.0,17.22,,,1.68,2.63,1.84,10.36
QIP,2019-05-22,Commercial & Professional Services,179620000.0,198110000.0,17.09,,,1.67,2.61,1.84,10.36
QIP,2019-05-23,Commercial & Professional Services,180950000.0,198110000.0,17.22,,,1.68,2.63,1.84,10.36
QIP,2019-05-27,Commercial & Professional Services,178550000.0,196780000.0,16.99,,,1.66,2.6,1.83,10.3
QIP,2019-05-28,Commercial & Professional Services,175630000.0,196780000.0,16.71,,,1.63,2.55,1.83,10.3
QIP,2019-05-29,Commercial & Professional Services,172970000.0,196780000.0,16.46,,,1.6,2.51,1.83,10.3
QIP,2019-05-30,Commercial & Professional Services,172970000.0,196780000.0,16.46,,,1.6,2.51,1.83,10.3
QIP,2019-06-01,Commercial & Professional Services,172970000.0,196780000.0,16.46,,,1.6,2.51,1.83,10.3
QIP,2019-06-03,Commercial & Professional Services,167640000.0,188810000.0,15.95,,,1.56,2.44,1.75,9.88
QIP,2019-06-04,Commercial & Professional Services,165650000.0,188810000.0,15.76,,,1.54,2.41,1.75,9.88
QIP,2019-06-05,Commercial & Professional Services,168970000.0,181510000.0,16.08,,,1.57,2.46,1.68,9.5
QIP,2019-06-06,Commercial & Professional Services,172970000.0,181510000.0,16.46,,,1.6,2.51,1.68,9.5
