asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
TPW,2019-05-06,Retailing,169960000.0,168460000.0,44.41,,,1.94,12.18,1.92,171.2
TPW,2019-05-07,Retailing,171090000.0,168460000.0,44.71,,,1.95,12.26,1.92,171.2
TPW,2019-05-08,Retailing,163770000.0,168460000.0,42.79,,,1.87,11.73,1.92,171.2
TPW,2019-05-09,Retailing,162080000.0,152150000.0,42.35,,,1.85,11.61,1.74,154.62
TPW,2019-05-10,Retailing,154200000.0,152150000.0,40.29,,,1.76,11.05,1.74,154.62
TPW,2019-05-13,Retailing,157580000.0,142580000.0,41.18,,,1.8,11.29,1.63,144.9
TPW,2019-05-14,Retailing,149700000.0,142580000.0,39.12,,,1.71,10.73,1.63,144.9
TPW,2019-05-15,Retailing,153080000.0,145960000.0,40.0,,,1.75,10.97,1.67,148.33
TPW,2019-05-16,Retailing,155330000.0,145960000.0,40.59,,,1.77,11.13,1.67,148.33
TPW,2019-05-17,Retailing,155330000.0,145960000.0,40.59,,,1.77,11.13,1.67,148.33
TPW,2019-05-20,Retailing,155330000.0,143710000.0,40.59,,,1.77,11.13,1.64,146.05
TPW,2019-05-21,Retailing,155330000.0,143710000.0,40.59,,,1.77,11.13,1.64,146.05
TPW,2019-05-22,Retailing,157580000.0,143710000.0,41.18,,,1.8,11.29,1.64,146.05
TPW,2019-05-23,Retailing,163210000.0,143710000.0,42.65,,,1.86,11.69,1.64,146.05
TPW,2019-06-03,Retailing,175590000.0,143710000.0,45.88,,,2.01,12.58,1.64,146.05
TPW,2019-06-04,Retailing,168840000.0,163960000.0,44.12,,,1.93,12.1,1.87,166.63
TPW,2019-06-05,Retailing,166020000.0,163960000.0,43.38,,,1.9,11.9,1.87,166.63
TPW,2019-06-06,Retailing,167150000.0,163960000.0,43.68,,,1.91,11.98,1.87,166.63
