asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
IXU,2019-05-06,Software & Services,14580000.0,9320000.0,,,,91.11,3.07,58.28,-3.08
IXU,2019-05-07,Software & Services,14260000.0,9320000.0,,,,89.12,3.0,58.28,-3.08
IXU,2019-05-08,Software & Services,14260000.0,9320000.0,,,,89.12,3.0,58.28,-3.08
IXU,2019-05-09,Software & Services,14100000.0,9320000.0,,,,88.13,2.97,58.28,-3.08
IXU,2019-05-10,Software & Services,14100000.0,9170000.0,,,,88.13,2.97,57.29,-3.03
IXU,2019-05-13,Software & Services,14100000.0,9170000.0,,,,88.13,2.97,57.29,-3.03
IXU,2019-05-14,Software & Services,14100000.0,9170000.0,,,,88.13,2.97,57.29,-3.03
IXU,2019-05-15,Software & Services,14100000.0,9170000.0,,,,88.13,2.97,57.29,-3.03
IXU,2019-05-16,Software & Services,13470000.0,9170000.0,,,,84.17,2.83,57.29,-3.03
IXU,2019-05-17,Software & Services,14100000.0,8530000.0,,,,88.13,2.97,53.33,-2.82
IXU,2019-05-27,Software & Services,12680000.0,7740000.0,,,,79.22,2.67,48.38,-2.56
IXU,2019-05-28,Software & Services,12680000.0,7740000.0,,,,79.22,2.67,48.38,-2.56
IXU,2019-05-29,Software & Services,12680000.0,7740000.0,,,,79.22,2.67,48.38,-2.56
IXU,2019-05-30,Software & Services,11880000.0,7740000.0,,,,74.27,2.5,48.38,-2.56
IXU,2019-06-01,Software & Services,12680000.0,7740000.0,,,,79.22,2.67,48.38,-2.56
IXU,2019-06-03,Software & Services,14260000.0,7740000.0,,,,89.12,3.0,48.38,-2.56
IXU,2019-06-04,Software & Services,13470000.0,7740000.0,,,,84.17,2.83,48.38,-2.56
IXU,2019-06-05,Software & Services,11880000.0,7740000.0,,,,74.27,2.5,48.38,-2.56
IXU,2019-06-06,Software & Services,11880000.0,7740000.0,,,,74.27,2.5,48.38,-2.56
