asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AXE,2019-05-06,Materials,14400000.0,13320000.0,,,,91.11,0.79,84.26,-10.12
AXE,2019-05-07,Materials,14400000.0,13320000.0,,,,91.11,0.79,84.26,-10.12
AXE,2019-05-08,Materials,14210000.0,12740000.0,,,,89.89,0.78,80.62,-9.68
AXE,2019-05-09,Materials,14400000.0,12740000.0,,,,91.11,0.79,80.62,-9.68
AXE,2019-05-10,Materials,14400000.0,12550000.0,,,,91.11,0.79,79.42,-9.54
AXE,2019-05-13,Materials,13830000.0,12740000.0,,,,87.47,0.76,80.62,-9.68
AXE,2019-05-14,Materials,14210000.0,12740000.0,,,,89.89,0.78,80.62,-9.68
AXE,2019-05-15,Materials,14590000.0,12550000.0,,,,92.32,0.8,79.42,-9.54
AXE,2019-05-16,Materials,14790000.0,12940000.0,,,,93.54,0.81,81.84,-9.83
AXE,2019-05-17,Materials,16130000.0,12940000.0,,,,102.04,0.88,81.84,-9.83
AXE,2019-05-20,Materials,15750000.0,14470000.0,,,,99.61,0.86,91.52,-10.99
AXE,2019-05-21,Materials,15360000.0,14470000.0,,,,97.18,0.84,91.52,-10.99
AXE,2019-05-22,Materials,14980000.0,14470000.0,,,,94.75,0.82,91.52,-10.99
AXE,2019-05-23,Materials,15360000.0,14470000.0,,,,97.18,0.84,91.52,-10.99
AXE,2019-05-27,Materials,16320000.0,13700000.0,,,,103.26,0.89,86.68,-10.41
AXE,2019-05-28,Materials,15700000.0,13700000.0,,,,99.35,0.84,86.68,-10.41
AXE,2019-05-29,Materials,16290000.0,13700000.0,,,,103.08,0.87,86.68,-10.41
AXE,2019-05-30,Materials,15510000.0,13700000.0,,,,98.11,0.83,86.68,-10.41
AXE,2019-06-01,Materials,14920000.0,13700000.0,,,,94.38,0.8,86.68,-10.41
AXE,2019-06-03,Materials,15700000.0,12940000.0,,,,99.35,0.84,81.84,-9.83
AXE,2019-06-04,Materials,15510000.0,12940000.0,,,,98.11,0.83,81.84,-9.83
AXE,2019-06-05,Materials,15700000.0,13510000.0,,,,99.35,0.84,85.47,-10.26
AXE,2019-06-06,Materials,18450000.0,13510000.0,,,,116.74,0.99,85.47,-10.26
