asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
QBE,2019-05-06,Insurance,17020000000.0,18540000000.0,44.77,,,1.39,2.03,1.52,17.13
QBE,2019-05-07,Insurance,16950000000.0,18540000000.0,44.6,,,1.39,2.03,1.52,17.13
QBE,2019-05-08,Insurance,16910000000.0,18540000000.0,44.49,,,1.39,2.02,1.52,17.13
QBE,2019-05-09,Insurance,17000000000.0,18160000000.0,44.74,,,1.39,2.03,1.49,16.79
QBE,2019-05-10,Insurance,16750000000.0,18160000000.0,44.08,,,1.37,2.0,1.49,16.79
QBE,2019-05-13,Insurance,16720000000.0,17970000000.0,44.01,,,1.37,2.0,1.47,16.6
QBE,2019-05-14,Insurance,16550000000.0,17940000000.0,43.55,,,1.36,1.98,1.47,16.58
QBE,2019-05-15,Insurance,16660000000.0,17940000000.0,43.83,,,1.37,1.99,1.47,16.58
QBE,2019-05-16,Insurance,16730000000.0,17940000000.0,44.04,,,1.37,2.0,1.47,16.58
QBE,2019-05-17,Insurance,16870000000.0,17950000000.0,44.39,,,1.38,2.02,1.47,16.59
QBE,2019-05-20,Insurance,16900000000.0,18080000000.0,44.53,,,1.39,2.02,1.48,16.71
QBE,2019-05-21,Insurance,17010000000.0,18080000000.0,44.81,,,1.39,2.04,1.48,16.71
QBE,2019-05-22,Insurance,16980000000.0,18140000000.0,44.74,,,1.39,2.03,1.49,16.76
QBE,2019-05-23,Insurance,17070000000.0,18140000000.0,44.98,,,1.4,2.04,1.49,16.76
QBE,2019-05-27,Insurance,16290000000.0,18140000000.0,42.93,,,1.34,1.95,1.49,16.76
QBE,2019-05-28,Insurance,15700000000.0,18140000000.0,41.39,,,1.29,1.88,1.49,16.76
QBE,2019-05-29,Insurance,15560000000.0,18140000000.0,41.01,,,1.28,1.86,1.49,16.76
QBE,2019-05-30,Insurance,15570000000.0,18140000000.0,41.05,,,1.28,1.87,1.49,16.76
QBE,2019-06-01,Insurance,15420000000.0,18140000000.0,40.66,,,1.26,1.85,1.49,16.76
QBE,2019-06-03,Insurance,14890000000.0,18140000000.0,39.3,,,1.22,1.79,1.49,16.76
QBE,2019-06-04,Insurance,14890000000.0,18140000000.0,39.3,,,1.22,1.79,1.49,16.76
QBE,2019-06-05,Insurance,15040000000.0,16660000000.0,39.69,,,1.23,1.8,1.37,15.4
QBE,2019-06-06,Insurance,15220000000.0,16290000000.0,40.17,,,1.25,1.83,1.34,15.06
