asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AMS,2019-05-06,Consumer Durables & Apparel,140560000.0,141400000.0,,,,3.38,6.21,3.4,-195.31
AMS,2019-05-07,Consumer Durables & Apparel,148160000.0,141400000.0,,,,3.57,6.54,3.4,-195.31
AMS,2019-05-08,Consumer Durables & Apparel,142080000.0,142920000.0,,,,3.42,6.28,3.44,-197.41
AMS,2019-05-09,Consumer Durables & Apparel,142840000.0,142920000.0,,,,3.44,6.31,3.44,-197.41
AMS,2019-05-10,Consumer Durables & Apparel,142840000.0,137600000.0,,,,3.44,6.31,3.31,-190.06
AMS,2019-05-13,Consumer Durables & Apparel,142840000.0,137600000.0,,,,3.44,6.31,3.31,-190.06
AMS,2019-05-14,Consumer Durables & Apparel,142080000.0,137600000.0,,,,3.42,6.28,3.31,-190.06
AMS,2019-05-15,Consumer Durables & Apparel,147400000.0,137600000.0,,,,3.55,6.51,3.31,-190.06
AMS,2019-05-16,Consumer Durables & Apparel,148920000.0,137600000.0,,,,3.58,6.58,3.31,-190.06
AMS,2019-05-17,Consumer Durables & Apparel,161080000.0,143680000.0,,,,3.88,7.11,3.46,-198.46
AMS,2019-05-20,Consumer Durables & Apparel,164110000.0,155840000.0,,,,3.95,7.25,3.75,-215.25
AMS,2019-05-21,Consumer Durables & Apparel,159100000.0,158880000.0,,,,3.83,7.03,3.82,-219.44
AMS,2019-05-22,Consumer Durables & Apparel,182350000.0,158880000.0,,,,4.39,8.05,3.82,-219.44
AMS,2019-05-23,Consumer Durables & Apparel,203620000.0,158880000.0,,,,4.9,8.99,3.82,-219.44
AMS,2019-05-27,Consumer Durables & Apparel,208180000.0,198390000.0,,,,5.01,9.19,4.78,-274.01
AMS,2019-05-28,Consumer Durables & Apparel,212740000.0,198390000.0,,,,5.12,9.4,4.78,-274.01
AMS,2019-05-29,Consumer Durables & Apparel,203620000.0,198390000.0,,,,4.9,8.99,4.78,-274.01
AMS,2019-05-30,Consumer Durables & Apparel,197550000.0,198390000.0,,,,4.76,8.72,4.78,-274.01
AMS,2019-06-01,Consumer Durables & Apparel,183870000.0,198390000.0,,,,4.43,8.12,4.78,-274.01
AMS,2019-06-03,Consumer Durables & Apparel,170190000.0,178630000.0,,,,4.1,7.52,4.3,-246.73
AMS,2019-06-04,Consumer Durables & Apparel,174750000.0,178630000.0,,,,4.21,7.72,4.3,-246.73
AMS,2019-06-05,Consumer Durables & Apparel,174750000.0,169510000.0,,,,4.21,7.72,4.08,-234.14
AMS,2019-06-06,Consumer Durables & Apparel,174750000.0,169510000.0,,,,4.21,7.72,4.08,-234.14
