asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
LON,2019-05-06,"Food, Beverage & Tobacco",35380000.0,17830000.0,,,,1.82,0.32,0.92,-3.59
LON,2019-05-07,"Food, Beverage & Tobacco",40430000.0,17830000.0,,,,2.08,0.37,0.92,-3.59
LON,2019-05-08,"Food, Beverage & Tobacco",40430000.0,20900000.0,,,,2.08,0.37,1.07,-4.21
LON,2019-05-09,"Food, Beverage & Tobacco",38410000.0,20900000.0,,,,1.97,0.35,1.07,-4.21
LON,2019-05-10,"Food, Beverage & Tobacco",39420000.0,19670000.0,,,,2.03,0.36,1.01,-3.96
LON,2019-05-13,"Food, Beverage & Tobacco",39420000.0,20280000.0,,,,2.03,0.36,1.04,-4.08
LON,2019-05-14,"Food, Beverage & Tobacco",39420000.0,20280000.0,,,,2.03,0.36,1.04,-4.08
LON,2019-05-15,"Food, Beverage & Tobacco",40430000.0,20280000.0,,,,2.08,0.37,1.04,-4.08
LON,2019-05-16,"Food, Beverage & Tobacco",52560000.0,20280000.0,,,,2.7,0.48,1.04,-4.08
LON,2019-05-17,"Food, Beverage & Tobacco",47510000.0,28260000.0,,,,2.44,0.43,1.45,-5.69
LON,2019-05-20,"Food, Beverage & Tobacco",54580000.0,25190000.0,,,,2.8,0.5,1.29,-5.07
LON,2019-05-21,"Food, Beverage & Tobacco",48520000.0,25190000.0,,,,2.49,0.44,1.29,-5.07
LON,2019-05-22,"Food, Beverage & Tobacco",49530000.0,29490000.0,,,,2.54,0.45,1.51,-5.94
LON,2019-05-23,"Food, Beverage & Tobacco",50540000.0,29490000.0,,,,2.6,0.46,1.51,-5.94
LON,2019-05-27,"Food, Beverage & Tobacco",43460000.0,27030000.0,,,,2.23,0.4,1.39,-5.44
LON,2019-05-28,"Food, Beverage & Tobacco",44470000.0,27030000.0,,,,2.29,0.41,1.39,-5.44
LON,2019-05-29,"Food, Beverage & Tobacco",44470000.0,27030000.0,,,,2.29,0.41,1.39,-5.44
LON,2019-05-30,"Food, Beverage & Tobacco",43460000.0,27030000.0,,,,2.23,0.4,1.39,-5.44
LON,2019-06-01,"Food, Beverage & Tobacco",42450000.0,27030000.0,,,,2.18,0.39,1.39,-5.44
LON,2019-06-03,"Food, Beverage & Tobacco",38410000.0,22120000.0,,,,1.97,0.35,1.14,-4.45
LON,2019-06-04,"Food, Beverage & Tobacco",38410000.0,22120000.0,,,,1.97,0.35,1.14,-4.45
LON,2019-06-05,"Food, Beverage & Tobacco",38410000.0,22120000.0,,,,1.97,0.35,1.14,-4.45
LON,2019-06-06,"Food, Beverage & Tobacco",36390000.0,19670000.0,,,,1.87,0.33,1.01,-3.96
