asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EHH,2019-05-06,Household & Personal Products,90560000.0,67340000.0,4.75,,,0.82,1.18,0.61,2.54
EHH,2019-05-07,Household & Personal Products,97030000.0,67340000.0,5.08,,,0.87,1.26,0.61,2.54
EHH,2019-05-08,Household & Personal Products,95410000.0,72120000.0,5.0,,,0.86,1.24,0.65,2.72
EHH,2019-05-09,Household & Personal Products,95410000.0,72120000.0,5.0,,,0.86,1.24,0.65,2.72
EHH,2019-05-10,Household & Personal Products,92170000.0,70530000.0,4.83,,,0.83,1.2,0.63,2.66
EHH,2019-05-13,Household & Personal Products,97030000.0,67340000.0,5.08,,,0.87,1.26,0.61,2.54
EHH,2019-05-14,Household & Personal Products,95410000.0,72120000.0,5.0,,,0.86,1.24,0.65,2.72
EHH,2019-05-15,Household & Personal Products,97030000.0,72120000.0,5.08,,,0.87,1.26,0.65,2.72
EHH,2019-05-16,Household & Personal Products,92170000.0,72120000.0,4.83,,,0.83,1.2,0.65,2.72
EHH,2019-05-17,Household & Personal Products,92170000.0,67340000.0,4.83,,,0.83,1.2,0.61,2.54
EHH,2019-05-20,Household & Personal Products,93790000.0,67340000.0,4.92,,,0.84,1.22,0.61,2.54
EHH,2019-05-21,Household & Personal Products,92170000.0,68930000.0,4.83,,,0.83,1.2,0.62,2.6
EHH,2019-05-22,Household & Personal Products,84090000.0,68930000.0,4.41,,,0.76,1.09,0.62,2.6
EHH,2019-05-23,Household & Personal Products,80850000.0,68930000.0,4.24,,,0.73,1.05,0.62,2.6
EHH,2019-05-27,Household & Personal Products,64680000.0,56200000.0,3.39,,,0.58,0.84,0.51,2.12
EHH,2019-05-28,Household & Personal Products,64680000.0,56200000.0,3.39,,,0.58,0.84,0.51,2.12
EHH,2019-05-29,Household & Personal Products,66300000.0,56200000.0,3.47,,,0.6,0.86,0.51,2.12
EHH,2019-05-30,Household & Personal Products,64680000.0,56200000.0,3.39,,,0.58,0.84,0.51,2.12
EHH,2019-06-01,Household & Personal Products,67920000.0,56200000.0,3.56,,,0.61,0.88,0.51,2.12
EHH,2019-06-03,Household & Personal Products,71150000.0,43460000.0,3.73,,,0.64,0.92,0.39,1.64
EHH,2019-06-04,Household & Personal Products,74390000.0,43460000.0,3.9,,,0.67,0.97,0.39,1.64
EHH,2019-06-05,Household & Personal Products,71150000.0,43460000.0,3.73,,,0.64,0.92,0.39,1.64
EHH,2019-06-06,Household & Personal Products,74390000.0,49830000.0,3.9,,,0.67,0.97,0.45,1.88
