asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
WCN,2019-05-06,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-05-07,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-05-08,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-05-09,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-05-10,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-05-13,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-05-14,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-05-15,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-05-16,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-05-17,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-05-20,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-05-21,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-05-22,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-05-23,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-05-27,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-05-28,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-05-29,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-05-30,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-06-01,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-06-03,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-06-04,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-06-05,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
WCN,2019-06-06,Materials,2350000.0,749290.0,,,,327.77,0.71,104.43,-0.22
