asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AGH,2019-05-06,"Pharmaceuticals, Biotechnology & Life Sciences",112840000.0,91750000.0,,,,618.03,5.24,502.51,
AGH,2019-05-07,"Pharmaceuticals, Biotechnology & Life Sciences",113850000.0,91750000.0,,,,623.6,5.28,502.51,
AGH,2019-05-08,"Pharmaceuticals, Biotechnology & Life Sciences",113850000.0,93780000.0,,,,623.6,5.28,513.65,
AGH,2019-05-09,"Pharmaceuticals, Biotechnology & Life Sciences",111820000.0,93780000.0,,,,612.46,5.19,513.65,
AGH,2019-05-10,"Pharmaceuticals, Biotechnology & Life Sciences",109790000.0,91750000.0,,,,601.32,5.09,502.51,
AGH,2019-05-13,"Pharmaceuticals, Biotechnology & Life Sciences",113850000.0,89710000.0,,,,623.6,5.28,491.38,
AGH,2019-05-14,"Pharmaceuticals, Biotechnology & Life Sciences",109790000.0,93780000.0,,,,601.32,5.09,513.65,
AGH,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",117920000.0,93780000.0,,,,645.87,5.47,513.65,
AGH,2019-05-16,"Pharmaceuticals, Biotechnology & Life Sciences",127070000.0,93780000.0,,,,695.98,5.9,513.65,
AGH,2019-05-17,"Pharmaceuticals, Biotechnology & Life Sciences",126050000.0,106990000.0,,,,690.41,5.85,586.03,
AGH,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",124020000.0,105980000.0,,,,679.27,5.75,580.46,
AGH,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",127070000.0,103950000.0,,,,695.98,5.9,569.33,
AGH,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",124020000.0,103950000.0,,,,679.27,5.75,569.33,
AGH,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",126050000.0,103950000.0,,,,690.41,5.85,569.33,
AGH,2019-05-27,"Pharmaceuticals, Biotechnology & Life Sciences",134180000.0,105980000.0,,,,734.95,6.23,580.46,
AGH,2019-05-28,"Pharmaceuticals, Biotechnology & Life Sciences",138250000.0,105980000.0,,,,757.22,6.42,580.46,
AGH,2019-05-29,"Pharmaceuticals, Biotechnology & Life Sciences",140280000.0,105980000.0,,,,768.36,6.51,580.46,
AGH,2019-05-30,"Pharmaceuticals, Biotechnology & Life Sciences",150450000.0,105980000.0,,,,824.04,6.98,580.46,
AGH,2019-06-01,"Pharmaceuticals, Biotechnology & Life Sciences",143330000.0,105980000.0,,,,785.06,6.65,580.46,
AGH,2019-06-03,"Pharmaceuticals, Biotechnology & Life Sciences",136220000.0,123260000.0,,,,746.09,6.32,675.11,
AGH,2019-06-04,"Pharmaceuticals, Biotechnology & Life Sciences",129100000.0,123260000.0,,,,707.11,5.99,675.11,
AGH,2019-06-05,"Pharmaceuticals, Biotechnology & Life Sciences",136220000.0,109030000.0,,,,746.09,6.32,597.16,
AGH,2019-06-06,"Pharmaceuticals, Biotechnology & Life Sciences",127070000.0,109030000.0,,,,695.98,5.9,597.16,
