asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
FRN,2019-05-06,Materials,4000000.0,1780000.0,,,,835.77,1.78,371.02,
FRN,2019-05-07,Materials,4000000.0,1780000.0,,,,835.77,1.78,371.02,
FRN,2019-05-08,Materials,4000000.0,1780000.0,,,,835.77,1.78,371.02,
FRN,2019-05-09,Materials,4000000.0,1780000.0,,,,835.77,1.78,371.02,
FRN,2019-05-10,Materials,4000000.0,1780000.0,,,,835.77,1.78,371.02,
FRN,2019-05-15,Materials,4000000.0,1780000.0,,,,835.77,1.78,371.02,
FRN,2019-05-27,Materials,3500000.0,1780000.0,,,,731.3,1.56,371.02,
FRN,2019-05-28,Materials,4000000.0,1780000.0,,,,835.77,1.78,371.02,
FRN,2019-05-29,Materials,4000000.0,1780000.0,,,,835.77,1.78,371.02,
FRN,2019-05-30,Materials,4000000.0,1780000.0,,,,835.77,1.78,371.02,
FRN,2019-06-01,Materials,4000000.0,1780000.0,,,,835.77,1.78,371.02,
FRN,2019-06-03,Materials,4000000.0,1780000.0,,,,835.77,1.78,371.02,
FRN,2019-06-04,Materials,4000000.0,1780000.0,,,,835.77,1.78,371.02,
FRN,2019-06-05,Materials,4000000.0,1780000.0,,,,835.77,1.78,371.02,
FRN,2019-06-06,Materials,4000000.0,1780000.0,,,,835.77,1.78,371.02,
