asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
WZR,2019-05-06,Diversified Financials,66200000.0,55340000.0,,,,33.87,9.7,28.31,
WZR,2019-05-07,Diversified Financials,85310000.0,55340000.0,,,,43.65,12.5,28.31,
WZR,2019-05-08,Diversified Financials,78490000.0,55340000.0,,,,40.15,11.5,28.31,
WZR,2019-05-09,Diversified Financials,81900000.0,60760000.0,,,,41.9,12.0,31.08,
WZR,2019-05-10,Diversified Financials,75070000.0,60760000.0,,,,38.41,11.0,31.08,
WZR,2019-05-13,Diversified Financials,85310000.0,58050000.0,,,,43.65,12.5,29.7,
WZR,2019-05-14,Diversified Financials,75070000.0,58050000.0,,,,38.41,11.0,29.7,
WZR,2019-05-15,Diversified Financials,85310000.0,66180000.0,,,,43.65,12.5,33.85,
WZR,2019-05-16,Diversified Financials,85310000.0,66180000.0,,,,43.65,12.5,33.85,
WZR,2019-05-17,Diversified Financials,95550000.0,66180000.0,,,,48.88,14.0,33.85,
WZR,2019-05-20,Diversified Financials,129670000.0,74300000.0,,,,66.34,19.0,38.01,
WZR,2019-05-21,Diversified Financials,116020000.0,74300000.0,,,,59.36,17.0,38.01,
WZR,2019-05-22,Diversified Financials,116020000.0,74300000.0,,,,59.36,17.0,38.01,
WZR,2019-05-23,Diversified Financials,109200000.0,74300000.0,,,,55.87,16.0,38.01,
WZR,2019-05-27,Diversified Financials,116020000.0,74300000.0,,,,59.36,17.0,38.01,
WZR,2019-05-28,Diversified Financials,132200000.0,74300000.0,,,,67.63,17.0,38.01,
WZR,2019-05-29,Diversified Financials,124430000.0,74300000.0,,,,63.66,16.0,38.01,
WZR,2019-05-30,Diversified Financials,120540000.0,74300000.0,,,,61.67,15.5,38.01,
WZR,2019-06-01,Diversified Financials,116650000.0,74300000.0,,,,59.68,15.0,38.01,
WZR,2019-06-03,Diversified Financials,104980000.0,74300000.0,,,,53.71,13.5,38.01,
WZR,2019-06-04,Diversified Financials,112760000.0,71590000.0,,,,57.69,14.5,36.63,
WZR,2019-06-05,Diversified Financials,116650000.0,71590000.0,,,,59.68,15.0,36.63,
WZR,2019-06-06,Diversified Financials,104980000.0,71590000.0,,,,53.71,13.5,36.63,
