asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
FZR,2019-05-15,Energy,17000000.0,15670000.0,,,,50.45,1.59,46.49,
