asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ASG,2019-05-06,Retailing,237180000.0,717800000.0,12.29,,,0.14,0.48,0.42,12.6
ASG,2019-05-07,Retailing,237180000.0,717800000.0,12.29,,,0.14,0.48,0.42,12.6
ASG,2019-05-08,Retailing,233160000.0,717800000.0,12.08,,,0.14,0.47,0.42,12.6
ASG,2019-05-09,Retailing,233160000.0,717800000.0,12.08,,,0.14,0.47,0.42,12.6
ASG,2019-05-10,Retailing,233160000.0,713780000.0,12.08,,,0.14,0.47,0.41,12.53
ASG,2019-05-13,Retailing,233160000.0,713780000.0,12.08,,,0.14,0.47,0.41,12.53
ASG,2019-05-14,Retailing,226120000.0,713780000.0,11.72,,,0.13,0.46,0.41,12.53
ASG,2019-05-15,Retailing,226120000.0,713780000.0,11.72,,,0.13,0.46,0.41,12.53
ASG,2019-05-16,Retailing,226120000.0,713780000.0,11.72,,,0.13,0.46,0.41,12.53
ASG,2019-05-17,Retailing,218090000.0,706750000.0,11.3,,,0.13,0.44,0.41,12.4
ASG,2019-05-20,Retailing,224120000.0,698710000.0,11.61,,,0.13,0.45,0.41,12.26
ASG,2019-05-21,Retailing,224120000.0,704740000.0,11.61,,,0.13,0.45,0.41,12.37
ASG,2019-05-22,Retailing,227130000.0,704740000.0,11.77,,,0.13,0.46,0.41,12.37
ASG,2019-05-23,Retailing,227130000.0,704740000.0,11.77,,,0.13,0.46,0.41,12.37
ASG,2019-06-03,Retailing,241200000.0,717800000.0,12.5,,,0.14,0.49,0.42,12.6
ASG,2019-06-04,Retailing,245220000.0,717800000.0,12.71,,,0.14,0.5,0.42,12.6
ASG,2019-06-05,Retailing,251250000.0,725840000.0,13.02,,,0.15,0.51,0.42,12.74
ASG,2019-06-06,Retailing,251250000.0,725840000.0,13.02,,,0.15,0.51,0.42,12.74
