asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EVT,2019-05-06,Media & Entertainment,2160000000.0,2530000000.0,19.38,,,1.67,1.93,1.95,10.1
EVT,2019-05-07,Media & Entertainment,2090000000.0,2530000000.0,18.73,,,1.61,1.87,1.95,10.1
EVT,2019-05-08,Media & Entertainment,2100000000.0,2430000000.0,18.85,,,1.62,1.88,1.88,9.72
EVT,2019-05-09,Media & Entertainment,2120000000.0,2430000000.0,19.01,,,1.63,1.9,1.88,9.72
EVT,2019-05-10,Media & Entertainment,2090000000.0,2460000000.0,18.75,,,1.61,1.87,1.9,9.84
EVT,2019-05-13,Media & Entertainment,2130000000.0,2430000000.0,19.09,,,1.64,1.9,1.88,9.72
EVT,2019-05-14,Media & Entertainment,2100000000.0,2470000000.0,18.82,,,1.62,1.88,1.91,9.88
EVT,2019-05-15,Media & Entertainment,2060000000.0,2470000000.0,18.47,,,1.59,1.84,1.91,9.88
EVT,2019-05-16,Media & Entertainment,2060000000.0,2470000000.0,18.47,,,1.59,1.84,1.91,9.88
EVT,2019-05-17,Media & Entertainment,2060000000.0,2400000000.0,18.47,,,1.59,1.84,1.85,9.6
EVT,2019-05-20,Media & Entertainment,2050000000.0,2400000000.0,18.36,,,1.58,1.83,1.85,9.6
EVT,2019-05-21,Media & Entertainment,2050000000.0,2390000000.0,18.39,,,1.58,1.83,1.84,9.55
EVT,2019-05-22,Media & Entertainment,2050000000.0,2390000000.0,18.4,,,1.58,1.84,1.84,9.55
EVT,2019-05-23,Media & Entertainment,2030000000.0,2390000000.0,18.23,,,1.57,1.82,1.84,9.55
EVT,2019-05-27,Media & Entertainment,2020000000.0,2380000000.0,18.08,,,1.56,1.8,1.83,9.49
EVT,2019-05-28,Media & Entertainment,2050000000.0,2390000000.0,18.36,,,1.58,1.83,1.84,9.55
EVT,2019-05-29,Media & Entertainment,2060000000.0,2380000000.0,18.44,,,1.59,1.84,1.83,9.49
EVT,2019-05-30,Media & Entertainment,2060000000.0,2380000000.0,18.43,,,1.59,1.84,1.83,9.49
EVT,2019-06-01,Media & Entertainment,2060000000.0,2380000000.0,18.44,,,1.59,1.84,1.83,9.49
EVT,2019-06-03,Media & Entertainment,2030000000.0,2400000000.0,18.18,,,1.56,1.81,1.85,9.59
EVT,2019-06-04,Media & Entertainment,2040000000.0,2400000000.0,18.3,,,1.57,1.83,1.85,9.59
EVT,2019-06-05,Media & Entertainment,2020000000.0,2380000000.0,18.13,,,1.56,1.81,1.84,9.52
EVT,2019-06-06,Media & Entertainment,2020000000.0,2380000000.0,18.13,,,1.56,1.81,1.84,9.52
