asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BOT,2019-05-06,"Pharmaceuticals, Biotechnology & Life Sciences",76510000.0,69790000.0,,,,16.39,6.25,14.95,
BOT,2019-05-07,"Pharmaceuticals, Biotechnology & Life Sciences",75750000.0,69790000.0,,,,16.22,6.19,14.95,
BOT,2019-05-08,"Pharmaceuticals, Biotechnology & Life Sciences",75750000.0,61450000.0,,,,16.22,6.19,13.16,
BOT,2019-05-09,"Pharmaceuticals, Biotechnology & Life Sciences",76510000.0,69790000.0,,,,16.39,6.25,14.95,
BOT,2019-05-10,"Pharmaceuticals, Biotechnology & Life Sciences",80340000.0,62210000.0,,,,17.21,6.56,13.32,
BOT,2019-05-13,"Pharmaceuticals, Biotechnology & Life Sciences",80340000.0,66000000.0,,,,17.21,6.56,14.14,
BOT,2019-05-14,"Pharmaceuticals, Biotechnology & Life Sciences",76510000.0,66000000.0,,,,16.39,6.25,14.14,
BOT,2019-05-15,"Pharmaceuticals, Biotechnology & Life Sciences",80340000.0,66000000.0,,,,17.21,6.56,14.14,
BOT,2019-05-16,"Pharmaceuticals, Biotechnology & Life Sciences",84160000.0,66000000.0,,,,18.03,6.87,14.14,
BOT,2019-05-17,"Pharmaceuticals, Biotechnology & Life Sciences",87990000.0,69790000.0,,,,18.84,7.19,14.95,
BOT,2019-05-20,"Pharmaceuticals, Biotechnology & Life Sciences",87990000.0,73570000.0,,,,18.84,7.19,15.76,
BOT,2019-05-21,"Pharmaceuticals, Biotechnology & Life Sciences",87990000.0,73570000.0,,,,18.84,7.19,15.76,
BOT,2019-05-22,"Pharmaceuticals, Biotechnology & Life Sciences",87990000.0,73570000.0,,,,18.84,7.19,15.76,
BOT,2019-05-23,"Pharmaceuticals, Biotechnology & Life Sciences",87990000.0,73570000.0,,,,18.84,7.19,15.76,
BOT,2019-05-27,"Pharmaceuticals, Biotechnology & Life Sciences",85690000.0,73570000.0,,,,18.35,7.0,15.76,
BOT,2019-05-28,"Pharmaceuticals, Biotechnology & Life Sciences",87990000.0,73570000.0,,,,18.84,7.19,15.76,
BOT,2019-05-29,"Pharmaceuticals, Biotechnology & Life Sciences",80340000.0,73570000.0,,,,17.21,6.56,15.76,
BOT,2019-05-30,"Pharmaceuticals, Biotechnology & Life Sciences",80340000.0,73570000.0,,,,17.21,6.56,15.76,
BOT,2019-06-01,"Pharmaceuticals, Biotechnology & Life Sciences",80340000.0,73570000.0,,,,17.21,6.56,15.76,
BOT,2019-06-03,"Pharmaceuticals, Biotechnology & Life Sciences",77310000.0,66000000.0,,,,16.56,6.25,14.14,
BOT,2019-06-04,"Pharmaceuticals, Biotechnology & Life Sciences",77310000.0,66000000.0,,,,16.56,6.25,14.14,
BOT,2019-06-05,"Pharmaceuticals, Biotechnology & Life Sciences",77310000.0,62210000.0,,,,16.56,6.25,13.32,
BOT,2019-06-06,"Pharmaceuticals, Biotechnology & Life Sciences",75770000.0,62210000.0,,,,16.23,6.12,13.32,
