asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AKN,2019-05-06,Materials,932580.0,1900000.0,,,,-18.13,,-36.94,-1.66
AKN,2019-05-07,Materials,932580.0,1900000.0,,,,-18.13,,-36.94,-1.66
AKN,2019-05-08,Materials,932580.0,1900000.0,,,,-18.13,,-36.94,-1.66
AKN,2019-05-09,Materials,932580.0,1900000.0,,,,-18.13,,-36.94,-1.66
AKN,2019-05-10,Materials,932580.0,1900000.0,,,,-18.13,,-36.94,-1.66
AKN,2019-05-13,Materials,932580.0,1900000.0,,,,-18.13,,-36.94,-1.66
AKN,2019-05-14,Materials,932580.0,1900000.0,,,,-18.13,,-36.94,-1.66
AKN,2019-05-15,Materials,932580.0,1900000.0,,,,-18.13,,-36.94,-1.66
AKN,2019-05-16,Materials,1870000.0,1900000.0,,,,-36.27,,-36.94,-1.66
AKN,2019-05-17,Materials,1870000.0,2830000.0,,,,-36.27,,-55.07,-2.47
AKN,2019-05-20,Materials,1870000.0,2830000.0,,,,-36.27,,-55.07,-2.47
AKN,2019-05-21,Materials,1870000.0,2830000.0,,,,-36.27,,-55.07,-2.47
AKN,2019-05-22,Materials,1870000.0,2830000.0,,,,-36.27,,-55.07,-2.47
AKN,2019-05-23,Materials,1870000.0,2830000.0,,,,-36.27,,-55.07,-2.47
AKN,2019-06-03,Materials,932580.0,2830000.0,,,,-18.13,,-55.07,-2.47
AKN,2019-06-04,Materials,932580.0,2830000.0,,,,-18.13,,-55.07,-2.47
AKN,2019-06-05,Materials,932580.0,1900000.0,,,,-18.13,,-36.94,-1.66
AKN,2019-06-06,Materials,932580.0,1900000.0,,,,-18.13,,-36.94,-1.66
