asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
SLR,2019-05-06,Materials,609540000.0,278400000.0,21.29,,,2.34,1.79,1.07,3.96
SLR,2019-05-07,Materials,584990000.0,278400000.0,20.43,,,2.24,1.72,1.07,3.96
SLR,2019-05-08,Materials,597270000.0,280930000.0,20.86,,,2.29,1.75,1.08,4.0
SLR,2019-05-09,Materials,625900000.0,280930000.0,21.86,,,2.4,1.84,1.08,4.0
SLR,2019-05-10,Materials,621810000.0,273330000.0,21.71,,,2.39,1.83,1.05,3.89
SLR,2019-05-13,Materials,638170000.0,288530000.0,22.29,,,2.45,1.87,1.11,4.1
SLR,2019-05-14,Materials,679080000.0,288530000.0,23.71,,,2.6,2.0,1.11,4.1
SLR,2019-05-15,Materials,654540000.0,288530000.0,22.86,,,2.51,1.92,1.11,4.1
SLR,2019-05-16,Materials,691360000.0,308790000.0,24.14,,,2.65,2.03,1.18,4.39
SLR,2019-05-17,Materials,674990000.0,308790000.0,23.57,,,2.59,1.98,1.18,4.39
SLR,2019-05-20,Materials,662720000.0,321460000.0,23.14,,,2.54,1.95,1.23,4.57
SLR,2019-05-21,Materials,646360000.0,321460000.0,22.57,,,2.48,1.9,1.23,4.57
SLR,2019-05-22,Materials,629990000.0,321460000.0,22.0,,,2.42,1.85,1.23,4.57
SLR,2019-05-23,Materials,646360000.0,321460000.0,22.57,,,2.48,1.9,1.23,4.57
SLR,2019-05-27,Materials,658630000.0,303730000.0,23.0,,,2.53,1.94,1.16,4.32
SLR,2019-05-28,Materials,662720000.0,303730000.0,23.14,,,2.54,1.95,1.16,4.32
SLR,2019-05-29,Materials,638170000.0,303730000.0,22.29,,,2.45,1.87,1.16,4.32
SLR,2019-05-30,Materials,666810000.0,303730000.0,23.29,,,2.56,1.96,1.16,4.32
SLR,2019-06-01,Materials,654540000.0,303730000.0,22.86,,,2.51,1.92,1.16,4.32
SLR,2019-06-03,Materials,687260000.0,308790000.0,24.0,,,2.64,2.02,1.18,4.39
SLR,2019-06-04,Materials,687260000.0,308790000.0,24.0,,,2.64,2.02,1.18,4.39
SLR,2019-06-05,Materials,670900000.0,329060000.0,23.43,,,2.57,1.97,1.26,4.68
SLR,2019-06-06,Materials,674990000.0,329060000.0,23.57,,,2.59,1.98,1.26,4.68
