asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BMN,2019-05-06,Energy,46870000.0,41290000.0,,,,23435.78,0.75,20645.29,-16.91
BMN,2019-05-07,Energy,48950000.0,41290000.0,,,,24477.36,0.78,20645.29,-16.91
BMN,2019-05-08,Energy,48950000.0,41290000.0,,,,24477.36,0.78,20645.29,-16.91
BMN,2019-05-09,Energy,48950000.0,41290000.0,,,,24477.36,0.78,20645.29,-16.91
BMN,2019-05-10,Energy,48950000.0,41290000.0,,,,24477.36,0.78,20645.29,-16.91
BMN,2019-05-13,Energy,48950000.0,41290000.0,,,,24477.36,0.78,20645.29,-16.91
BMN,2019-05-14,Energy,47910000.0,41290000.0,,,,23956.57,0.77,20645.29,-16.91
BMN,2019-05-15,Energy,46870000.0,41290000.0,,,,23435.78,0.75,20645.29,-16.91
BMN,2019-05-16,Energy,50000000.0,41290000.0,,,,24998.16,0.8,20645.29,-16.91
BMN,2019-05-17,Energy,50000000.0,42330000.0,,,,24998.16,0.8,21166.09,-17.33
BMN,2019-05-20,Energy,48950000.0,42330000.0,,,,24477.36,0.78,21166.09,-17.33
BMN,2019-05-21,Energy,48950000.0,41290000.0,,,,24477.36,0.78,20645.29,-16.91
BMN,2019-05-22,Energy,47910000.0,41290000.0,,,,23956.57,0.77,20645.29,-16.91
BMN,2019-05-23,Energy,48950000.0,41290000.0,,,,24477.36,0.78,20645.29,-16.91
BMN,2019-05-27,Energy,48950000.0,41290000.0,,,,24477.36,0.78,20645.29,-16.91
BMN,2019-05-28,Energy,46870000.0,41290000.0,,,,23435.78,0.75,20645.29,-16.91
BMN,2019-05-29,Energy,47910000.0,41290000.0,,,,23956.57,0.77,20645.29,-16.91
BMN,2019-05-30,Energy,46870000.0,41290000.0,,,,23435.78,0.75,20645.29,-16.91
BMN,2019-06-01,Energy,46870000.0,41290000.0,,,,23435.78,0.75,20645.29,-16.91
BMN,2019-06-03,Energy,46870000.0,39210000.0,,,,23435.78,0.75,19603.71,-16.06
BMN,2019-06-04,Energy,45830000.0,39210000.0,,,,22914.98,0.73,19603.71,-16.06
BMN,2019-06-05,Energy,45830000.0,38170000.0,,,,22914.98,0.73,19082.91,-15.63
BMN,2019-06-06,Energy,46870000.0,38170000.0,,,,23435.78,0.75,19082.91,-15.63
