asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
CRB,2019-05-13,Materials,6990000.0,3130000.0,,,,121.5,1.94,54.43,-5.07
CRB,2019-05-14,Materials,6990000.0,3530000.0,,,,121.5,1.94,61.37,-5.72
CRB,2019-05-15,Materials,6990000.0,3530000.0,,,,121.5,1.94,61.37,-5.72
CRB,2019-05-16,Materials,6190000.0,3530000.0,,,,107.61,1.72,61.37,-5.72
CRB,2019-05-17,Materials,6390000.0,2730000.0,,,,111.08,1.78,47.49,-4.42
CRB,2019-05-20,Materials,6990000.0,2930000.0,,,,121.5,1.94,50.96,-4.75
CRB,2019-05-21,Materials,8390000.0,3530000.0,,,,145.8,2.33,61.37,-5.72
CRB,2019-05-22,Materials,8390000.0,3530000.0,,,,145.8,2.33,61.37,-5.72
CRB,2019-05-23,Materials,8390000.0,3530000.0,,,,145.8,2.33,61.37,-5.72
CRB,2019-05-27,Materials,8390000.0,4930000.0,,,,145.8,2.33,85.67,-7.98
CRB,2019-05-28,Materials,8390000.0,4930000.0,,,,145.8,2.33,85.67,-7.98
CRB,2019-05-29,Materials,8390000.0,4930000.0,,,,145.8,2.33,85.67,-7.98
CRB,2019-05-30,Materials,8390000.0,4930000.0,,,,145.8,2.33,85.67,-7.98
CRB,2019-06-01,Materials,8390000.0,4930000.0,,,,145.8,2.33,85.67,-7.98
