asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
EM2,2019-05-06,Materials,14800000.0,10110000.0,,,,,2.96,,-1.85
EM2,2019-05-07,Materials,14340000.0,10110000.0,,,,,2.87,,-1.85
EM2,2019-05-08,Materials,14340000.0,10110000.0,,,,,2.87,,-1.85
EM2,2019-05-09,Materials,12030000.0,10110000.0,,,,,2.41,,-1.85
EM2,2019-05-10,Materials,12030000.0,8720000.0,,,,,2.41,,-1.6
EM2,2019-05-13,Materials,12030000.0,8720000.0,,,,,2.41,,-1.6
EM2,2019-05-14,Materials,12030000.0,8720000.0,,,,,2.41,,-1.6
EM2,2019-05-15,Materials,12030000.0,8720000.0,,,,,2.41,,-1.6
EM2,2019-05-16,Materials,11570000.0,8720000.0,,,,,2.31,,-1.6
EM2,2019-05-17,Materials,12030000.0,8260000.0,,,,,2.41,,-1.51
EM2,2019-05-27,Materials,11100000.0,9180000.0,,,,,2.22,,-1.68
EM2,2019-05-28,Materials,11100000.0,9180000.0,,,,,2.22,,-1.68
EM2,2019-05-29,Materials,11100000.0,9180000.0,,,,,2.22,,-1.68
EM2,2019-05-30,Materials,11100000.0,9180000.0,,,,,2.22,,-1.68
EM2,2019-06-01,Materials,11100000.0,9180000.0,,,,,2.22,,-1.68
EM2,2019-06-03,Materials,11100000.0,7790000.0,,,,,2.22,,-1.43
EM2,2019-06-04,Materials,10640000.0,7790000.0,,,,,2.13,,-1.43
EM2,2019-06-05,Materials,11100000.0,7790000.0,,,,,2.22,,-1.43
EM2,2019-06-06,Materials,11100000.0,7330000.0,,,,,2.22,,-1.34
