asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AIR,2019-05-15,Capital Goods,10230000.0,13440000.0,,,,1.96,1.73,2.58,-10.63
AIR,2019-05-20,Capital Goods,12920000.0,15860000.0,,,,2.48,2.18,3.04,-12.55
AIR,2019-05-21,Capital Goods,12920000.0,15860000.0,,,,2.48,2.18,3.04,-12.55
AIR,2019-05-22,Capital Goods,14000000.0,15860000.0,,,,2.69,2.36,3.04,-12.55
AIR,2019-05-23,Capital Goods,16960000.0,15860000.0,,,,3.25,2.86,3.04,-12.55
AIR,2019-05-27,Capital Goods,23150000.0,19900000.0,,,,4.44,3.91,3.82,-15.74
AIR,2019-05-28,Capital Goods,24230000.0,19900000.0,,,,4.65,4.09,3.82,-15.74
AIR,2019-05-29,Capital Goods,23150000.0,19900000.0,,,,4.44,3.91,3.82,-15.74
AIR,2019-05-30,Capital Goods,24230000.0,19900000.0,,,,4.65,4.09,3.82,-15.74
AIR,2019-06-01,Capital Goods,24230000.0,19900000.0,,,,4.65,4.09,3.82,-15.74
AIR,2019-06-03,Capital Goods,23690000.0,27170000.0,,,,4.54,4.0,5.21,-21.49
AIR,2019-06-04,Capital Goods,23690000.0,27170000.0,,,,4.54,4.0,5.21,-21.49
AIR,2019-06-05,Capital Goods,23690000.0,26630000.0,,,,4.54,4.0,5.11,-21.07
AIR,2019-06-06,Capital Goods,23690000.0,26630000.0,,,,4.54,4.0,5.11,-21.07
