asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
JLG,2019-05-06,Capital Goods,316480000.0,289140000.0,26.89,,,1.07,7.7,0.98,14.89
JLG,2019-05-07,Capital Goods,316480000.0,289140000.0,26.89,,,1.07,7.7,0.98,14.89
JLG,2019-05-08,Capital Goods,322030000.0,288030000.0,27.36,,,1.09,7.84,0.98,14.83
JLG,2019-05-09,Capital Goods,320920000.0,288030000.0,27.26,,,1.09,7.81,0.98,14.83
JLG,2019-05-10,Capital Goods,322030000.0,292470000.0,27.36,,,1.09,7.84,0.99,15.06
JLG,2019-05-13,Capital Goods,322030000.0,293580000.0,27.36,,,1.09,7.84,1.0,15.12
JLG,2019-05-14,Capital Goods,315360000.0,293580000.0,26.79,,,1.07,7.68,1.0,15.12
JLG,2019-05-15,Capital Goods,299820000.0,293580000.0,25.47,,,1.02,7.3,1.0,15.12
JLG,2019-05-16,Capital Goods,299820000.0,293580000.0,25.47,,,1.02,7.3,1.0,15.12
JLG,2019-05-17,Capital Goods,299820000.0,271370000.0,25.47,,,1.02,7.3,0.92,13.97
JLG,2019-05-20,Capital Goods,299820000.0,271370000.0,25.47,,,1.02,7.3,0.92,13.97
JLG,2019-05-21,Capital Goods,299820000.0,271370000.0,25.47,,,1.02,7.3,0.92,13.97
JLG,2019-05-22,Capital Goods,307590000.0,271370000.0,26.13,,,1.04,7.49,0.92,13.97
JLG,2019-05-23,Capital Goods,306480000.0,271370000.0,26.04,,,1.04,7.46,0.92,13.97
JLG,2019-05-27,Capital Goods,308700000.0,278040000.0,26.23,,,1.05,7.51,0.94,14.32
JLG,2019-05-28,Capital Goods,318700000.0,278040000.0,27.08,,,1.08,7.76,0.94,14.32
JLG,2019-05-29,Capital Goods,322030000.0,278040000.0,27.36,,,1.09,7.84,0.94,14.32
JLG,2019-05-30,Capital Goods,317590000.0,278040000.0,26.98,,,1.08,7.73,0.94,14.32
JLG,2019-06-01,Capital Goods,322030000.0,278040000.0,27.36,,,1.09,7.84,0.94,14.32
JLG,2019-06-03,Capital Goods,308700000.0,293580000.0,26.23,,,1.05,7.51,1.0,15.12
JLG,2019-06-04,Capital Goods,317590000.0,293580000.0,26.98,,,1.08,7.73,1.0,15.12
JLG,2019-06-05,Capital Goods,322030000.0,293580000.0,27.36,,,1.09,7.84,1.0,15.12
JLG,2019-06-06,Capital Goods,317590000.0,289140000.0,26.98,,,1.08,7.73,0.98,14.89
