asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
DSE,2019-05-06,Software & Services,15800000.0,13300000.0,,,,2.99,3.2,2.51,-9.93
DSE,2019-05-07,Software & Services,16290000.0,13300000.0,,,,3.08,3.3,2.51,-9.93
DSE,2019-05-08,Software & Services,15300000.0,12800000.0,,,,2.89,3.1,2.42,-9.56
DSE,2019-05-09,Software & Services,14810000.0,12800000.0,,,,2.8,3.0,2.42,-9.56
DSE,2019-05-10,Software & Services,14810000.0,11320000.0,,,,2.8,3.0,2.14,-8.46
DSE,2019-05-13,Software & Services,15800000.0,11320000.0,,,,2.99,3.2,2.14,-8.46
DSE,2019-05-14,Software & Services,14320000.0,12310000.0,,,,2.71,2.9,2.33,-9.19
DSE,2019-05-15,Software & Services,15300000.0,12310000.0,,,,2.89,3.1,2.33,-9.19
DSE,2019-05-16,Software & Services,16290000.0,12310000.0,,,,3.08,3.3,2.33,-9.19
DSE,2019-05-17,Software & Services,15800000.0,12800000.0,,,,2.99,3.2,2.42,-9.56
DSE,2019-05-20,Software & Services,15300000.0,12310000.0,,,,2.89,3.1,2.33,-9.19
DSE,2019-05-21,Software & Services,15300000.0,11820000.0,,,,2.89,3.1,2.23,-8.83
DSE,2019-05-22,Software & Services,14810000.0,11820000.0,,,,2.8,3.0,2.23,-8.83
DSE,2019-05-23,Software & Services,14320000.0,11820000.0,,,,2.71,2.9,2.23,-8.83
DSE,2019-05-27,Software & Services,16790000.0,10830000.0,,,,3.17,3.4,2.05,-8.09
DSE,2019-05-28,Software & Services,15800000.0,10830000.0,,,,2.99,3.2,2.05,-8.09
DSE,2019-05-29,Software & Services,15300000.0,10830000.0,,,,2.89,3.1,2.05,-8.09
DSE,2019-05-30,Software & Services,15300000.0,10830000.0,,,,2.89,3.1,2.05,-8.09
DSE,2019-06-01,Software & Services,14810000.0,10830000.0,,,,2.8,3.0,2.05,-8.09
DSE,2019-06-03,Software & Services,14810000.0,11320000.0,,,,2.8,3.0,2.14,-8.46
DSE,2019-06-04,Software & Services,14810000.0,11320000.0,,,,2.8,3.0,2.14,-8.46
DSE,2019-06-05,Software & Services,14320000.0,11320000.0,,,,2.71,2.9,2.14,-8.46
DSE,2019-06-06,Software & Services,15300000.0,11320000.0,,,,2.89,3.1,2.14,-8.46
