asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
AFI,2019-05-06,Not Applic,7140000000.0,6940000000.0,18.54,,,17.64,1.2,17.14,
AFI,2019-05-07,Not Applic,7140000000.0,6940000000.0,18.54,,,17.64,1.2,17.14,
AFI,2019-05-08,Not Applic,7120000000.0,6920000000.0,18.47,,,17.58,1.19,17.08,
AFI,2019-05-09,Not Applic,7100000000.0,6920000000.0,18.44,,,17.55,1.19,17.08,
AFI,2019-05-10,Not Applic,7100000000.0,6880000000.0,18.44,,,17.55,1.19,17.0,
AFI,2019-05-13,Not Applic,7060000000.0,6880000000.0,18.32,,,17.43,1.18,17.0,
AFI,2019-05-14,Not Applic,7030000000.0,6830000000.0,18.26,,,17.37,1.18,16.88,
AFI,2019-05-15,Not Applic,7080000000.0,6830000000.0,18.38,,,17.49,1.19,16.88,
AFI,2019-05-16,Not Applic,7070000000.0,6830000000.0,18.35,,,17.46,1.19,16.88,
AFI,2019-05-17,Not Applic,7150000000.0,6840000000.0,18.57,,,17.67,1.2,16.91,
AFI,2019-05-20,Not Applic,7330000000.0,6930000000.0,19.03,,,18.12,1.23,17.11,
AFI,2019-05-21,Not Applic,7360000000.0,7110000000.0,19.1,,,18.17,1.23,17.56,
AFI,2019-05-22,Not Applic,7420000000.0,7110000000.0,19.25,,,18.32,1.24,17.56,
AFI,2019-05-23,Not Applic,7380000000.0,7110000000.0,19.16,,,18.23,1.24,17.56,
AFI,2019-05-27,Not Applic,7280000000.0,7150000000.0,18.91,,,18.0,1.22,17.67,
AFI,2019-05-28,Not Applic,7340000000.0,7150000000.0,19.07,,,18.14,1.23,17.67,
AFI,2019-05-29,Not Applic,7260000000.0,7150000000.0,18.85,,,17.94,1.22,17.67,
AFI,2019-05-30,Not Applic,7260000000.0,7150000000.0,18.85,,,17.94,1.22,17.67,
AFI,2019-06-01,Not Applic,7310000000.0,7150000000.0,18.97,,,18.06,1.23,17.67,
AFI,2019-06-03,Not Applic,7260000000.0,7080000000.0,18.85,,,17.94,1.22,17.5,
AFI,2019-06-04,Not Applic,7270000000.0,7080000000.0,18.88,,,17.97,1.22,17.5,
AFI,2019-06-05,Not Applic,7280000000.0,7050000000.0,18.91,,,18.0,1.22,17.41,
AFI,2019-06-06,Not Applic,7310000000.0,7050000000.0,18.97,,,18.06,1.23,17.41,
