asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ARQ,2019-05-06,Software & Services,198520000.0,269520000.0,,,,0.93,1.22,1.26,9.38
ARQ,2019-05-07,Software & Services,197330000.0,269520000.0,,,,0.93,1.22,1.26,9.38
ARQ,2019-05-08,Software & Services,208030000.0,264170000.0,,,,0.98,1.28,1.24,9.19
ARQ,2019-05-09,Software & Services,215170000.0,264170000.0,,,,1.01,1.33,1.24,9.19
ARQ,2019-05-10,Software & Services,216350000.0,264170000.0,,,,1.02,1.33,1.24,9.19
ARQ,2019-05-13,Software & Services,211000000.0,283190000.0,,,,0.99,1.3,1.33,9.86
ARQ,2019-05-14,Software & Services,211000000.0,277840000.0,,,,0.99,1.3,1.3,9.67
ARQ,2019-05-15,Software & Services,212190000.0,277840000.0,,,,1.0,1.31,1.3,9.67
ARQ,2019-05-16,Software & Services,209820000.0,277840000.0,,,,0.98,1.29,1.3,9.67
ARQ,2019-05-17,Software & Services,204470000.0,276660000.0,,,,0.96,1.26,1.3,9.63
ARQ,2019-05-20,Software & Services,206840000.0,271310000.0,,,,0.97,1.27,1.27,9.44
ARQ,2019-05-21,Software & Services,200900000.0,273680000.0,,,,0.94,1.24,1.28,9.52
ARQ,2019-05-22,Software & Services,202090000.0,273680000.0,,,,0.95,1.24,1.28,9.52
ARQ,2019-05-23,Software & Services,196150000.0,273680000.0,,,,0.92,1.21,1.28,9.52
ARQ,2019-05-27,Software & Services,193770000.0,262980000.0,,,,0.91,1.19,1.24,9.15
ARQ,2019-05-28,Software & Services,196150000.0,262980000.0,,,,0.92,1.21,1.24,9.15
ARQ,2019-05-29,Software & Services,201490000.0,262980000.0,,,,0.95,1.24,1.24,9.15
ARQ,2019-05-30,Software & Services,194960000.0,262980000.0,,,,0.92,1.2,1.24,9.15
ARQ,2019-06-01,Software & Services,200900000.0,262980000.0,,,,0.94,1.24,1.24,9.15
ARQ,2019-06-03,Software & Services,199710000.0,267740000.0,,,,0.94,1.23,1.26,9.32
ARQ,2019-06-04,Software & Services,192580000.0,267740000.0,,,,0.9,1.19,1.26,9.32
ARQ,2019-06-05,Software & Services,190200000.0,259420000.0,,,,0.89,1.17,1.22,9.03
ARQ,2019-06-06,Software & Services,179500000.0,259420000.0,,,,0.84,1.11,1.22,9.03
