asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
ALU,2019-05-06,Software & Services,4190000000.0,4290000000.0,90.99,,,27.0,25.23,27.62,70.66
ALU,2019-05-07,Software & Services,4210000000.0,4290000000.0,91.47,,,27.14,25.37,27.62,70.66
ALU,2019-05-08,Software & Services,4130000000.0,4160000000.0,89.66,,,26.61,24.86,26.77,68.49
ALU,2019-05-09,Software & Services,4170000000.0,4160000000.0,90.48,,,26.85,25.09,26.77,68.49
ALU,2019-05-10,Software & Services,4170000000.0,4110000000.0,90.45,,,26.84,25.08,26.48,67.74
ALU,2019-05-13,Software & Services,4090000000.0,4110000000.0,88.7,,,26.32,24.6,26.47,67.72
ALU,2019-05-14,Software & Services,4020000000.0,4030000000.0,87.31,,,25.91,24.21,25.95,66.38
ALU,2019-05-15,Software & Services,4200000000.0,4030000000.0,91.25,,,27.08,25.3,25.95,66.38
ALU,2019-05-16,Software & Services,4220000000.0,4030000000.0,91.61,,,27.19,25.4,25.95,66.38
ALU,2019-05-17,Software & Services,4260000000.0,4160000000.0,92.38,,,27.41,25.62,26.81,68.6
ALU,2019-05-20,Software & Services,4060000000.0,4200000000.0,88.1,,,26.14,24.43,27.04,69.18
ALU,2019-05-21,Software & Services,3970000000.0,4000000000.0,86.2,,,25.58,23.9,25.77,65.93
ALU,2019-05-22,Software & Services,3990000000.0,4000000000.0,86.54,,,25.68,24.0,25.77,65.93
ALU,2019-05-23,Software & Services,4030000000.0,4000000000.0,87.54,,,25.98,24.27,25.77,65.93
ALU,2019-05-27,Software & Services,4000000000.0,3970000000.0,86.83,,,25.77,24.08,25.6,65.5
ALU,2019-05-28,Software & Services,4100000000.0,3970000000.0,89.01,,,26.41,24.68,25.6,65.5
ALU,2019-05-29,Software & Services,4100000000.0,3970000000.0,89.07,,,26.43,24.7,25.6,65.5
ALU,2019-05-30,Software & Services,4030000000.0,3970000000.0,87.56,,,25.98,24.28,25.6,65.5
ALU,2019-06-01,Software & Services,4040000000.0,3970000000.0,87.62,,,26.0,24.3,25.6,65.5
ALU,2019-06-03,Software & Services,3980000000.0,3980000000.0,86.46,,,25.66,23.97,25.63,65.57
ALU,2019-06-04,Software & Services,3810000000.0,3980000000.0,82.75,,,24.56,22.95,25.63,65.57
ALU,2019-06-05,Software & Services,3890000000.0,3750000000.0,84.5,,,25.08,23.43,24.18,61.87
ALU,2019-06-06,Software & Services,4000000000.0,3750000000.0,86.8,,,25.76,24.07,24.18,61.87
