asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
WEB,2019-05-06,Retailing,2230000000.0,2050000000.0,41.26,,,3.86,3.12,3.56,21.09
WEB,2019-05-07,Retailing,2250000000.0,2050000000.0,41.71,,,3.9,3.15,3.56,21.09
WEB,2019-05-08,Retailing,2240000000.0,2050000000.0,41.56,,,3.89,3.14,3.56,21.09
WEB,2019-05-09,Retailing,2250000000.0,2050000000.0,41.63,,,3.89,3.15,3.56,21.09
WEB,2019-05-10,Retailing,2250000000.0,2050000000.0,41.76,,,3.9,3.16,3.56,21.09
WEB,2019-05-13,Retailing,2230000000.0,2060000000.0,41.33,,,3.86,3.13,3.58,21.19
WEB,2019-05-14,Retailing,2200000000.0,2060000000.0,40.75,,,3.81,3.08,3.58,21.19
WEB,2019-05-15,Retailing,2250000000.0,2040000000.0,41.66,,,3.89,3.15,3.54,20.98
WEB,2019-05-16,Retailing,2290000000.0,2040000000.0,42.39,,,3.96,3.21,3.54,20.98
WEB,2019-05-17,Retailing,2280000000.0,2040000000.0,42.21,,,3.95,3.19,3.54,20.98
WEB,2019-05-20,Retailing,2100000000.0,2090000000.0,38.94,,,3.64,2.95,3.61,21.42
WEB,2019-05-21,Retailing,2060000000.0,2090000000.0,38.12,,,3.56,2.88,3.61,21.42
WEB,2019-05-22,Retailing,2070000000.0,2090000000.0,38.44,,,3.59,2.91,3.61,21.42
WEB,2019-05-23,Retailing,2100000000.0,2090000000.0,38.82,,,3.63,2.94,3.61,21.42
WEB,2019-05-27,Retailing,2040000000.0,2090000000.0,37.79,,,3.53,2.86,3.61,21.42
WEB,2019-05-28,Retailing,2060000000.0,2090000000.0,38.17,,,3.57,2.89,3.61,21.42
WEB,2019-05-29,Retailing,2050000000.0,2090000000.0,38.04,,,3.56,2.88,3.61,21.42
WEB,2019-05-30,Retailing,2020000000.0,2090000000.0,37.34,,,3.49,2.82,3.61,21.42
WEB,2019-06-01,Retailing,2010000000.0,2090000000.0,37.31,,,3.49,2.82,3.61,21.42
WEB,2019-06-03,Retailing,1950000000.0,2090000000.0,36.18,,,3.38,2.74,3.61,21.42
WEB,2019-06-04,Retailing,1930000000.0,1790000000.0,35.75,,,3.34,2.7,3.11,18.42
WEB,2019-06-05,Retailing,1970000000.0,1790000000.0,36.43,,,3.41,2.76,3.11,18.42
WEB,2019-06-06,Retailing,1990000000.0,1790000000.0,36.86,,,3.45,2.79,3.11,18.42
