asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
LCK,2019-05-06,Energy,158960000.0,141700000.0,,,,-3083.94,5.27,-2749.06,-19.58
LCK,2019-05-07,Energy,156220000.0,141700000.0,,,,-3030.76,5.18,-2749.06,-19.58
LCK,2019-05-08,Energy,156220000.0,136880000.0,,,,-3030.76,5.18,-2655.52,-18.91
LCK,2019-05-09,Energy,153480000.0,136880000.0,,,,-2977.59,5.09,-2655.52,-18.91
LCK,2019-05-10,Energy,169920000.0,134470000.0,,,,-3296.62,5.64,-2608.75,-18.58
LCK,2019-05-13,Energy,158960000.0,148930000.0,,,,-3083.94,5.27,-2889.37,-20.58
LCK,2019-05-14,Energy,158960000.0,139290000.0,,,,-3083.94,5.27,-2702.29,-19.25
LCK,2019-05-15,Energy,156220000.0,139290000.0,,,,-3030.76,5.18,-2702.29,-19.25
LCK,2019-05-16,Energy,153480000.0,139290000.0,,,,-2977.59,5.09,-2702.29,-19.25
LCK,2019-05-17,Energy,158960000.0,134470000.0,,,,-3083.94,5.27,-2608.75,-18.58
LCK,2019-05-20,Energy,156220000.0,139290000.0,,,,-3030.76,5.18,-2702.29,-19.25
LCK,2019-05-21,Energy,137040000.0,136880000.0,,,,-2658.57,4.55,-2655.52,-18.91
LCK,2019-05-22,Energy,134300000.0,136880000.0,,,,-2605.39,4.45,-2655.52,-18.91
LCK,2019-05-23,Energy,120590000.0,136880000.0,,,,-2339.54,4.0,-2655.52,-18.91
LCK,2019-05-27,Energy,156220000.0,105540000.0,,,,-3030.76,5.18,-2047.49,-14.58
LCK,2019-05-28,Energy,158960000.0,105540000.0,,,,-3083.94,5.27,-2047.49,-14.58
LCK,2019-05-29,Energy,158960000.0,105540000.0,,,,-3083.94,5.27,-2047.49,-14.58
LCK,2019-05-30,Energy,156220000.0,105540000.0,,,,-3030.76,5.18,-2047.49,-14.58
LCK,2019-06-01,Energy,150740000.0,105540000.0,,,,-2924.42,5.0,-2047.49,-14.58
LCK,2019-06-03,Energy,148000000.0,132060000.0,,,,-2871.25,4.91,-2561.97,-18.25
LCK,2019-06-04,Energy,150740000.0,132060000.0,,,,-2924.42,5.0,-2561.97,-18.25
LCK,2019-06-05,Energy,153480000.0,132060000.0,,,,-2977.59,5.09,-2561.97,-18.25
LCK,2019-06-06,Energy,148000000.0,132060000.0,,,,-2871.25,4.91,-2561.97,-18.25
