asx code,Date,sector,Market cap (intra-day),Enterprise value,Trailing P/E,Forward P/E,PEG ratio (5-yr expected),Price/sales,Price/book,Enterprise value/revenue,Enterprise value/EBITDA
BRB,2019-05-06,Materials,62110000.0,53350000.0,,,,-4254.4,8.95,-3654.33,-3.48
BRB,2019-05-07,Materials,64850000.0,55180000.0,,,,-4442.1,9.34,-3779.46,-3.6
BRB,2019-05-08,Materials,64850000.0,55180000.0,,,,-4442.1,9.34,-3779.46,-3.6
BRB,2019-05-09,Materials,62110000.0,55180000.0,,,,-4254.4,8.95,-3779.46,-3.6
BRB,2019-05-10,Materials,63940000.0,57920000.0,,,,-4379.53,9.21,-3967.16,-3.78
BRB,2019-05-13,Materials,63940000.0,57010000.0,,,,-4379.53,9.21,-3904.59,-3.72
BRB,2019-05-14,Materials,63940000.0,57010000.0,,,,-4379.53,9.21,-3904.59,-3.72
BRB,2019-05-15,Materials,59370000.0,57010000.0,,,,-4066.71,8.55,-3904.59,-3.72
BRB,2019-05-16,Materials,59370000.0,52440000.0,,,,-4066.71,8.55,-3591.77,-3.42
BRB,2019-05-17,Materials,60290000.0,52440000.0,,,,-4129.27,8.68,-3591.77,-3.42
BRB,2019-05-27,Materials,57550000.0,52440000.0,,,,-3941.58,8.29,-3591.77,-3.42
BRB,2019-05-28,Materials,64160000.0,52440000.0,,,,-4394.66,8.29,-3591.77,-3.42
BRB,2019-05-29,Materials,64160000.0,52440000.0,,,,-4394.66,8.29,-3591.77,-3.42
BRB,2019-05-30,Materials,67220000.0,52440000.0,,,,-4603.93,8.68,-3591.77,-3.42
BRB,2019-06-01,Materials,70270000.0,52440000.0,,,,-4813.2,9.08,-3591.77,-3.42
BRB,2019-06-03,Materials,65180000.0,56090000.0,,,,-4464.42,8.42,-3842.03,-3.66
BRB,2019-06-04,Materials,69250000.0,56090000.0,,,,-4743.44,8.95,-3842.03,-3.66
BRB,2019-06-05,Materials,68240000.0,55180000.0,,,,-4673.69,8.82,-3779.46,-3.6
BRB,2019-06-06,Materials,66200000.0,55180000.0,,,,-4534.17,8.55,-3779.46,-3.6
